List Type,List Size,Algorithm,Run Time
Reverse Ordered Data,10,Bubble Sort,0.00000734
Reverse Ordered Data,10,Bubble Sort,0.00000740
Reverse Ordered Data,10,Bubble Sort,0.00000747
Reverse Ordered Data,10,Bubble Sort,0.00000732
Reverse Ordered Data,10,Bubble Sort,0.00000723
Reverse Ordered Data,10,Bubble Sort,0.00000745
Reverse Ordered Data,10,Bubble Sort,0.00000734
Reverse Ordered Data,10,Bubble Sort,0.00000728
Reverse Ordered Data,10,Bubble Sort,0.00000753
Reverse Ordered Data,10,Bubble Sort,0.00000709
Reverse Ordered Data,10,Bubble Sort,0.00000728
Reverse Ordered Data,10,Bubble Sort,0.00000711
Reverse Ordered Data,10,Bubble Sort,0.00000735
Reverse Ordered Data,10,Bubble Sort,0.00000723
Reverse Ordered Data,10,Bubble Sort,0.00000720
Reverse Ordered Data,10,Bubble Sort,0.00000742
Reverse Ordered Data,10,Bubble Sort,0.00000735
Reverse Ordered Data,10,Bubble Sort,0.00000728
Reverse Ordered Data,10,Bubble Sort,0.00000727
Reverse Ordered Data,10,Bubble Sort,0.00000726
Reverse Ordered Data,10,Bubble Sort,0.00000723
Reverse Ordered Data,10,Bubble Sort,0.00000752
Reverse Ordered Data,10,Bubble Sort,0.00000719
Reverse Ordered Data,10,Bubble Sort,0.00000740
Reverse Ordered Data,10,Bubble Sort,0.00000769
Reverse Ordered Data,10,Bubble Sort,0.00000729
Reverse Ordered Data,10,Bubble Sort,0.00000735
Reverse Ordered Data,10,Bubble Sort,0.00000722
Reverse Ordered Data,10,Bubble Sort,0.00000716
Reverse Ordered Data,10,Bubble Sort,0.00000727
Reverse Ordered Data,10,Bubble Sort,0.00000739
Reverse Ordered Data,10,Bubble Sort,0.00000725
Reverse Ordered Data,10,Bubble Sort,0.00000730
Reverse Ordered Data,10,Bubble Sort,0.00000731
Reverse Ordered Data,10,Bubble Sort,0.00000737
Reverse Ordered Data,10,Bubble Sort,0.00000739
Reverse Ordered Data,10,Bubble Sort,0.00000728
Reverse Ordered Data,10,Bubble Sort,0.00000723
Reverse Ordered Data,10,Bubble Sort,0.00000731
Reverse Ordered Data,10,Bubble Sort,0.00000742
Reverse Ordered Data,10,Bubble Sort,0.00000744
Reverse Ordered Data,10,Bubble Sort,0.00000716
Reverse Ordered Data,10,Bubble Sort,0.00000727
Reverse Ordered Data,10,Bubble Sort,0.00000730
Reverse Ordered Data,10,Bubble Sort,0.00000716
Reverse Ordered Data,10,Bubble Sort,0.00000716
Reverse Ordered Data,10,Bubble Sort,0.00000739
Reverse Ordered Data,10,Bubble Sort,0.00000724
Reverse Ordered Data,10,Bubble Sort,0.00000728
Reverse Ordered Data,10,Bubble Sort,0.00000727
Reverse Ordered Data,10,Bubble Sort,0.00000744
Reverse Ordered Data,10,Bubble Sort,0.00000720
Reverse Ordered Data,10,Bubble Sort,0.00000721
Reverse Ordered Data,10,Bubble Sort,0.00000723
Reverse Ordered Data,10,Bubble Sort,0.00000738
Reverse Ordered Data,10,Bubble Sort,0.00000719
Reverse Ordered Data,10,Bubble Sort,0.00000732
Reverse Ordered Data,10,Bubble Sort,0.00000728
Reverse Ordered Data,10,Bubble Sort,0.00000757
Reverse Ordered Data,10,Bubble Sort,0.00000715
Reverse Ordered Data,10,Bubble Sort,0.00000720
Reverse Ordered Data,10,Bubble Sort,0.00000731
Reverse Ordered Data,10,Bubble Sort,0.00000723
Reverse Ordered Data,10,Bubble Sort,0.00000731
Reverse Ordered Data,10,Bubble Sort,0.00000725
Reverse Ordered Data,10,Bubble Sort,0.00000827
Reverse Ordered Data,10,Bubble Sort,0.00000793
Reverse Ordered Data,10,Bubble Sort,0.00000814
Reverse Ordered Data,10,Bubble Sort,0.00000801
Reverse Ordered Data,10,Bubble Sort,0.00000817
Reverse Ordered Data,10,Bubble Sort,0.00000823
Reverse Ordered Data,10,Bubble Sort,0.00000731
Reverse Ordered Data,10,Bubble Sort,0.00000741
Reverse Ordered Data,10,Bubble Sort,0.00000755
Reverse Ordered Data,10,Bubble Sort,0.00000730
Reverse Ordered Data,10,Bubble Sort,0.00000720
Reverse Ordered Data,10,Bubble Sort,0.00000751
Reverse Ordered Data,10,Bubble Sort,0.00000732
Reverse Ordered Data,10,Bubble Sort,0.00001059
Reverse Ordered Data,10,Bubble Sort,0.00000789
Reverse Ordered Data,10,Bubble Sort,0.00000755
Reverse Ordered Data,10,Bubble Sort,0.00000754
Reverse Ordered Data,10,Bubble Sort,0.00000733
Reverse Ordered Data,10,Bubble Sort,0.00000732
Reverse Ordered Data,10,Bubble Sort,0.00000716
Reverse Ordered Data,10,Bubble Sort,0.00000725
Reverse Ordered Data,10,Bubble Sort,0.00000726
Reverse Ordered Data,10,Bubble Sort,0.00000735
Reverse Ordered Data,10,Bubble Sort,0.00000723
Reverse Ordered Data,10,Bubble Sort,0.00000741
Reverse Ordered Data,10,Bubble Sort,0.00000736
Reverse Ordered Data,10,Bubble Sort,0.00000711
Reverse Ordered Data,10,Bubble Sort,0.00000740
Reverse Ordered Data,10,Bubble Sort,0.00000730
Reverse Ordered Data,10,Bubble Sort,0.00000719
Reverse Ordered Data,10,Bubble Sort,0.00000723
Reverse Ordered Data,10,Bubble Sort,0.00000722
Reverse Ordered Data,10,Bubble Sort,0.00000722
Reverse Ordered Data,10,Bubble Sort,0.00000723
Reverse Ordered Data,10,Bubble Sort,0.00000734
Reverse Ordered Data,10,Bubble Sort,0.00000747
Reverse Ordered Data,10,Bubble Sort,0.00000760
Reverse Ordered Data,10,Bubble Sort,0.00000729
Reverse Ordered Data,10,Bubble Sort,0.00000734
Reverse Ordered Data,10,Bubble Sort,0.00000718
Reverse Ordered Data,10,Bubble Sort,0.00000731
Reverse Ordered Data,10,Bubble Sort,0.00000737
Reverse Ordered Data,10,Bubble Sort,0.00000728
Reverse Ordered Data,10,Bubble Sort,0.00000735
Reverse Ordered Data,10,Bubble Sort,0.00000725
Reverse Ordered Data,10,Bubble Sort,0.00000728
Reverse Ordered Data,10,Bubble Sort,0.00000759
Reverse Ordered Data,10,Bubble Sort,0.00000725
Reverse Ordered Data,10,Bubble Sort,0.00000731
Reverse Ordered Data,10,Bubble Sort,0.00000717
Reverse Ordered Data,10,Bubble Sort,0.00000726
Reverse Ordered Data,10,Bubble Sort,0.00000737
Reverse Ordered Data,10,Bubble Sort,0.00000731
Reverse Ordered Data,10,Bubble Sort,0.00000717
Reverse Ordered Data,10,Bubble Sort,0.00000735
Reverse Ordered Data,10,Bubble Sort,0.00000716
Reverse Ordered Data,10,Bubble Sort,0.00000717
Reverse Ordered Data,10,Bubble Sort,0.00000741
Reverse Ordered Data,10,Bubble Sort,0.00000707
Reverse Ordered Data,10,Bubble Sort,0.00000741
Reverse Ordered Data,10,Bubble Sort,0.00000734
Reverse Ordered Data,10,Bubble Sort,0.00000731
Reverse Ordered Data,10,Bubble Sort,0.00000729
Reverse Ordered Data,10,Bubble Sort,0.00000749
Reverse Ordered Data,10,Bubble Sort,0.00000743
Reverse Ordered Data,10,Bubble Sort,0.00000732
Reverse Ordered Data,10,Bubble Sort,0.00000725
Reverse Ordered Data,10,Bubble Sort,0.00000742
Reverse Ordered Data,10,Bubble Sort,0.00000743
Reverse Ordered Data,10,Bubble Sort,0.00000724
Reverse Ordered Data,10,Bubble Sort,0.00000715
Reverse Ordered Data,10,Bubble Sort,0.00000722
Reverse Ordered Data,10,Bubble Sort,0.00000743
Reverse Ordered Data,10,Bubble Sort,0.00000740
Reverse Ordered Data,10,Bubble Sort,0.00000731
Reverse Ordered Data,10,Bubble Sort,0.00000727
Reverse Ordered Data,10,Bubble Sort,0.00000729
Reverse Ordered Data,10,Bubble Sort,0.00000723
Reverse Ordered Data,10,Bubble Sort,0.00000720
Reverse Ordered Data,10,Bubble Sort,0.00000730
Reverse Ordered Data,10,Bubble Sort,0.00000743
Reverse Ordered Data,10,Bubble Sort,0.00000751
Reverse Ordered Data,10,Bubble Sort,0.00000716
Reverse Ordered Data,10,Bubble Sort,0.00000746
Reverse Ordered Data,10,Bubble Sort,0.00000970
Reverse Ordered Data,10,Bubble Sort,0.00000718
Reverse Ordered Data,10,Bubble Sort,0.00001001
Reverse Ordered Data,10,Bubble Sort,0.00000811
Reverse Ordered Data,10,Bubble Sort,0.00000734
Reverse Ordered Data,10,Bubble Sort,0.00000726
Reverse Ordered Data,10,Bubble Sort,0.00000741
Reverse Ordered Data,10,Bubble Sort,0.00000728
Reverse Ordered Data,10,Bubble Sort,0.00000753
Reverse Ordered Data,10,Bubble Sort,0.00000747
Reverse Ordered Data,10,Bubble Sort,0.00000729
Reverse Ordered Data,10,Bubble Sort,0.00000718
Reverse Ordered Data,10,Bubble Sort,0.00000733
Reverse Ordered Data,10,Bubble Sort,0.00000753
Reverse Ordered Data,10,Bubble Sort,0.00000743
Reverse Ordered Data,10,Bubble Sort,0.00000740
Reverse Ordered Data,10,Bubble Sort,0.00000748
Reverse Ordered Data,10,Bubble Sort,0.00000729
Reverse Ordered Data,10,Bubble Sort,0.00000723
Reverse Ordered Data,10,Bubble Sort,0.00000725
Reverse Ordered Data,10,Bubble Sort,0.00000742
Reverse Ordered Data,10,Bubble Sort,0.00000735
Reverse Ordered Data,10,Bubble Sort,0.00000732
Reverse Ordered Data,10,Bubble Sort,0.00000730
Reverse Ordered Data,10,Bubble Sort,0.00000721
Reverse Ordered Data,10,Bubble Sort,0.00000750
Reverse Ordered Data,10,Bubble Sort,0.00000738
Reverse Ordered Data,10,Bubble Sort,0.00000732
Reverse Ordered Data,10,Bubble Sort,0.00000730
Reverse Ordered Data,10,Bubble Sort,0.00000730
Reverse Ordered Data,10,Bubble Sort,0.00000741
Reverse Ordered Data,10,Bubble Sort,0.00000737
Reverse Ordered Data,10,Bubble Sort,0.00000748
Reverse Ordered Data,10,Bubble Sort,0.00000723
Reverse Ordered Data,10,Bubble Sort,0.00000740
Reverse Ordered Data,10,Bubble Sort,0.00000730
Reverse Ordered Data,10,Bubble Sort,0.00000734
Reverse Ordered Data,10,Bubble Sort,0.00000741
Reverse Ordered Data,10,Bubble Sort,0.00000729
Reverse Ordered Data,10,Bubble Sort,0.00000717
Reverse Ordered Data,10,Bubble Sort,0.00000730
Reverse Ordered Data,10,Bubble Sort,0.00000721
Reverse Ordered Data,10,Bubble Sort,0.00000722
Reverse Ordered Data,10,Bubble Sort,0.00000728
Reverse Ordered Data,10,Bubble Sort,0.00000722
Reverse Ordered Data,10,Bubble Sort,0.00000713
Reverse Ordered Data,10,Bubble Sort,0.00000739
Reverse Ordered Data,10,Bubble Sort,0.00000750
Reverse Ordered Data,10,Bubble Sort,0.00000739
Reverse Ordered Data,10,Bubble Sort,0.00000725
Reverse Ordered Data,10,Bubble Sort,0.00000727
Reverse Ordered Data,10,Bubble Sort,0.00000724
Reverse Ordered Data,10,Bubble Sort,0.00000739
Reverse Ordered Data,10,Bubble Sort,0.00000734
Reverse Ordered Data,10,Bubble Sort,0.00000733
Reverse Ordered Data,10,Bubble Sort,0.00000721
Reverse Ordered Data,10,Bubble Sort,0.00000733
Reverse Ordered Data,10,Bubble Sort,0.00000728
Reverse Ordered Data,10,Bubble Sort,0.00000725
Reverse Ordered Data,10,Bubble Sort,0.00000732
Reverse Ordered Data,10,Bubble Sort,0.00000739
Reverse Ordered Data,10,Bubble Sort,0.00000770
Reverse Ordered Data,10,Bubble Sort,0.00000768
Reverse Ordered Data,10,Bubble Sort,0.00000750
Reverse Ordered Data,10,Bubble Sort,0.00000774
Reverse Ordered Data,10,Bubble Sort,0.00000748
Reverse Ordered Data,10,Bubble Sort,0.00000746
Reverse Ordered Data,10,Bubble Sort,0.00000739
Reverse Ordered Data,10,Bubble Sort,0.00000766
Reverse Ordered Data,10,Bubble Sort,0.00000760
Reverse Ordered Data,10,Bubble Sort,0.00000776
Reverse Ordered Data,10,Bubble Sort,0.00000757
Reverse Ordered Data,10,Bubble Sort,0.00000749
Reverse Ordered Data,10,Bubble Sort,0.00000753
Reverse Ordered Data,10,Bubble Sort,0.00000757
Reverse Ordered Data,10,Bubble Sort,0.00000758
Reverse Ordered Data,10,Bubble Sort,0.00000769
Reverse Ordered Data,10,Bubble Sort,0.00000758
Reverse Ordered Data,10,Bubble Sort,0.00000770
Reverse Ordered Data,10,Bubble Sort,0.00000745
Reverse Ordered Data,10,Bubble Sort,0.00000769
Reverse Ordered Data,10,Bubble Sort,0.00000767
Reverse Ordered Data,10,Bubble Sort,0.00000760
Reverse Ordered Data,10,Bubble Sort,0.00000739
Reverse Ordered Data,10,Bubble Sort,0.00000762
Reverse Ordered Data,10,Bubble Sort,0.00000746
Reverse Ordered Data,10,Bubble Sort,0.00000779
Reverse Ordered Data,10,Bubble Sort,0.00000796
Reverse Ordered Data,10,Bubble Sort,0.00000790
Reverse Ordered Data,10,Bubble Sort,0.00000791
Reverse Ordered Data,10,Bubble Sort,0.00000839
Reverse Ordered Data,10,Bubble Sort,0.00000813
Reverse Ordered Data,10,Bubble Sort,0.00000799
Reverse Ordered Data,10,Bubble Sort,0.00000835
Reverse Ordered Data,10,Bubble Sort,0.00000802
Reverse Ordered Data,10,Bubble Sort,0.00000802
Reverse Ordered Data,10,Bubble Sort,0.00000821
Reverse Ordered Data,10,Bubble Sort,0.00000792
Reverse Ordered Data,10,Bubble Sort,0.00000790
Reverse Ordered Data,10,Bubble Sort,0.00000837
Reverse Ordered Data,10,Bubble Sort,0.00000817
Reverse Ordered Data,10,Bubble Sort,0.00000802
Reverse Ordered Data,10,Bubble Sort,0.00000818
Reverse Ordered Data,10,Bubble Sort,0.00000823
Reverse Ordered Data,10,Bubble Sort,0.00000849
Reverse Ordered Data,10,Bubble Sort,0.00000834
Reverse Ordered Data,10,Bubble Sort,0.00000831
Reverse Ordered Data,10,Bubble Sort,0.00000840
Reverse Ordered Data,10,Bubble Sort,0.00000839
Reverse Ordered Data,10,Bubble Sort,0.00000804
Reverse Ordered Data,10,Bubble Sort,0.00000847
Reverse Ordered Data,10,Bubble Sort,0.00000837
Reverse Ordered Data,10,Bubble Sort,0.00000844
Reverse Ordered Data,10,Bubble Sort,0.00000837
Reverse Ordered Data,10,Bubble Sort,0.00000824
Reverse Ordered Data,10,Bubble Sort,0.00000835
Reverse Ordered Data,10,Bubble Sort,0.00000835
Reverse Ordered Data,10,Bubble Sort,0.00000823
Reverse Ordered Data,10,Bubble Sort,0.00000830
Reverse Ordered Data,10,Bubble Sort,0.00000840
Reverse Ordered Data,10,Bubble Sort,0.00000820
Reverse Ordered Data,10,Bubble Sort,0.00000816
Reverse Ordered Data,10,Bubble Sort,0.00000836
Reverse Ordered Data,10,Bubble Sort,0.00000843
Reverse Ordered Data,10,Bubble Sort,0.00000846
Reverse Ordered Data,10,Bubble Sort,0.00000841
Reverse Ordered Data,10,Bubble Sort,0.00000811
Reverse Ordered Data,10,Bubble Sort,0.00000824
Reverse Ordered Data,10,Bubble Sort,0.00000828
Reverse Ordered Data,10,Bubble Sort,0.00000822
Reverse Ordered Data,10,Bubble Sort,0.00000849
Reverse Ordered Data,10,Bubble Sort,0.00000813
Reverse Ordered Data,10,Bubble Sort,0.00000828
Reverse Ordered Data,10,Bubble Sort,0.00000936
Reverse Ordered Data,10,Bubble Sort,0.00000811
Reverse Ordered Data,10,Bubble Sort,0.00000796
Reverse Ordered Data,10,Bubble Sort,0.00000804
Reverse Ordered Data,10,Bubble Sort,0.00000801
Reverse Ordered Data,10,Bubble Sort,0.00000822
Reverse Ordered Data,10,Bubble Sort,0.00000810
Reverse Ordered Data,10,Bubble Sort,0.00000839
Reverse Ordered Data,10,Bubble Sort,0.00000786
Reverse Ordered Data,10,Bubble Sort,0.00000813
Reverse Ordered Data,10,Bubble Sort,0.00000801
Reverse Ordered Data,10,Bubble Sort,0.00000808
Reverse Ordered Data,10,Bubble Sort,0.00000796
Reverse Ordered Data,10,Bubble Sort,0.00000800
Reverse Ordered Data,10,Bubble Sort,0.00000794
Reverse Ordered Data,10,Bubble Sort,0.00000805
Reverse Ordered Data,10,Bubble Sort,0.00000820
Reverse Ordered Data,10,Bubble Sort,0.00000806
Reverse Ordered Data,10,Bubble Sort,0.00000800
Reverse Ordered Data,10,Bubble Sort,0.00000795
Reverse Ordered Data,10,Bubble Sort,0.00000801
Reverse Ordered Data,10,Bubble Sort,0.00000799
Reverse Ordered Data,10,Bubble Sort,0.00000804
Reverse Ordered Data,10,Bubble Sort,0.00000774
Reverse Ordered Data,10,Bubble Sort,0.00000757
Reverse Ordered Data,10,Bubble Sort,0.00000793
Reverse Ordered Data,10,Bubble Sort,0.00000771
Reverse Ordered Data,10,Bubble Sort,0.00000766
Reverse Ordered Data,10,Bubble Sort,0.00000782
Reverse Ordered Data,10,Bubble Sort,0.00000792
Reverse Ordered Data,10,Bubble Sort,0.00000767
Reverse Ordered Data,10,Bubble Sort,0.00000791
Reverse Ordered Data,10,Bubble Sort,0.00000887
Reverse Ordered Data,10,Bubble Sort,0.00000766
Reverse Ordered Data,10,Bubble Sort,0.00000759
Reverse Ordered Data,10,Bubble Sort,0.00000744
Reverse Ordered Data,10,Bubble Sort,0.00000753
Reverse Ordered Data,10,Bubble Sort,0.00000752
Reverse Ordered Data,10,Bubble Sort,0.00000749
Reverse Ordered Data,10,Bubble Sort,0.00001056
Reverse Ordered Data,10,Bubble Sort,0.00000814
Reverse Ordered Data,10,Bubble Sort,0.00000775
Reverse Ordered Data,10,Bubble Sort,0.00000778
Reverse Ordered Data,10,Bubble Sort,0.00000751
Reverse Ordered Data,10,Bubble Sort,0.00000750
Reverse Ordered Data,10,Bubble Sort,0.00000730
Reverse Ordered Data,10,Bubble Sort,0.00000743
Reverse Ordered Data,10,Bubble Sort,0.00000749
Reverse Ordered Data,10,Bubble Sort,0.00000768
Reverse Ordered Data,10,Bubble Sort,0.00000744
Reverse Ordered Data,10,Bubble Sort,0.00000766
Reverse Ordered Data,10,Bubble Sort,0.00000766
Reverse Ordered Data,10,Bubble Sort,0.00000756
Reverse Ordered Data,10,Bubble Sort,0.00000788
Reverse Ordered Data,10,Bubble Sort,0.00000791
Reverse Ordered Data,10,Bubble Sort,0.00000786
Reverse Ordered Data,10,Bubble Sort,0.00000777
Reverse Ordered Data,10,Bubble Sort,0.00000748
Reverse Ordered Data,10,Bubble Sort,0.00000816
Reverse Ordered Data,10,Bubble Sort,0.00000794
Reverse Ordered Data,10,Bubble Sort,0.00000761
Reverse Ordered Data,10,Bubble Sort,0.00000797
Reverse Ordered Data,10,Bubble Sort,0.00000758
Reverse Ordered Data,10,Bubble Sort,0.00000781
Reverse Ordered Data,10,Bubble Sort,0.00000771
Reverse Ordered Data,10,Bubble Sort,0.00000774
Reverse Ordered Data,10,Bubble Sort,0.00000773
Reverse Ordered Data,10,Bubble Sort,0.00000774
Reverse Ordered Data,10,Bubble Sort,0.00000772
Reverse Ordered Data,10,Bubble Sort,0.00000764
Reverse Ordered Data,10,Bubble Sort,0.00000814
Reverse Ordered Data,10,Bubble Sort,0.00000833
Reverse Ordered Data,10,Bubble Sort,0.00000815
Reverse Ordered Data,10,Bubble Sort,0.00000802
Reverse Ordered Data,10,Bubble Sort,0.00000817
Reverse Ordered Data,10,Bubble Sort,0.00000778
Reverse Ordered Data,10,Bubble Sort,0.00000806
Reverse Ordered Data,10,Bubble Sort,0.00000809
Reverse Ordered Data,10,Bubble Sort,0.00000837
Reverse Ordered Data,10,Bubble Sort,0.00000854
Reverse Ordered Data,10,Bubble Sort,0.00000831
Reverse Ordered Data,10,Bubble Sort,0.00000845
Reverse Ordered Data,10,Bubble Sort,0.00000886
Reverse Ordered Data,10,Bubble Sort,0.00002888
Reverse Ordered Data,10,Bubble Sort,0.00000912
Reverse Ordered Data,10,Bubble Sort,0.00000857
Reverse Ordered Data,10,Bubble Sort,0.00000842
Reverse Ordered Data,10,Bubble Sort,0.00000847
Reverse Ordered Data,10,Bubble Sort,0.00000830
Reverse Ordered Data,10,Bubble Sort,0.00000841
Reverse Ordered Data,10,Bubble Sort,0.00000822
Reverse Ordered Data,10,Bubble Sort,0.00000843
Reverse Ordered Data,10,Bubble Sort,0.00000864
Reverse Ordered Data,10,Bubble Sort,0.00000861
Reverse Ordered Data,10,Bubble Sort,0.00000860
Reverse Ordered Data,10,Bubble Sort,0.00000865
Reverse Ordered Data,10,Bubble Sort,0.00000859
Reverse Ordered Data,10,Bubble Sort,0.00000871
Reverse Ordered Data,10,Bubble Sort,0.00000855
Reverse Ordered Data,10,Bubble Sort,0.00000874
Reverse Ordered Data,10,Bubble Sort,0.00000856
Reverse Ordered Data,10,Bubble Sort,0.00000870
Reverse Ordered Data,10,Bubble Sort,0.00000871
Reverse Ordered Data,10,Bubble Sort,0.00000887
Reverse Ordered Data,10,Bubble Sort,0.00000845
Reverse Ordered Data,10,Bubble Sort,0.00000860
Reverse Ordered Data,10,Bubble Sort,0.00000882
Reverse Ordered Data,10,Bubble Sort,0.00000915
Reverse Ordered Data,10,Bubble Sort,0.00000905
Reverse Ordered Data,10,Bubble Sort,0.00000904
Reverse Ordered Data,10,Bubble Sort,0.00000919
Reverse Ordered Data,10,Bubble Sort,0.00000924
Reverse Ordered Data,10,Bubble Sort,0.00000875
Reverse Ordered Data,10,Bubble Sort,0.00000890
Reverse Ordered Data,10,Bubble Sort,0.00000903
Reverse Ordered Data,10,Bubble Sort,0.00000868
Reverse Ordered Data,10,Bubble Sort,0.00013616
Reverse Ordered Data,10,Bubble Sort,0.00001212
Reverse Ordered Data,10,Bubble Sort,0.00001508
Reverse Ordered Data,10,Bubble Sort,0.00000918
Reverse Ordered Data,10,Bubble Sort,0.00000913
Reverse Ordered Data,10,Bubble Sort,0.00000938
Reverse Ordered Data,10,Bubble Sort,0.00000966
Reverse Ordered Data,10,Bubble Sort,0.00000941
Reverse Ordered Data,10,Bubble Sort,0.00001035
Reverse Ordered Data,10,Bubble Sort,0.00000858
Reverse Ordered Data,10,Bubble Sort,0.00000918
Reverse Ordered Data,10,Bubble Sort,0.00000875
Reverse Ordered Data,10,Bubble Sort,0.00000853
Reverse Ordered Data,10,Bubble Sort,0.00000861
Reverse Ordered Data,10,Bubble Sort,0.00000853
Reverse Ordered Data,10,Bubble Sort,0.00000821
Reverse Ordered Data,10,Bubble Sort,0.00000853
Reverse Ordered Data,10,Bubble Sort,0.00000836
Reverse Ordered Data,10,Bubble Sort,0.00000853
Reverse Ordered Data,10,Bubble Sort,0.00000863
Reverse Ordered Data,10,Bubble Sort,0.00000840
Reverse Ordered Data,10,Bubble Sort,0.00000889
Reverse Ordered Data,10,Bubble Sort,0.00000840
Reverse Ordered Data,10,Bubble Sort,0.00000830
Reverse Ordered Data,10,Bubble Sort,0.00000835
Reverse Ordered Data,10,Bubble Sort,0.00000828
Reverse Ordered Data,10,Bubble Sort,0.00000829
Reverse Ordered Data,10,Bubble Sort,0.00000846
Reverse Ordered Data,10,Bubble Sort,0.00000820
Reverse Ordered Data,10,Bubble Sort,0.00000799
Reverse Ordered Data,10,Bubble Sort,0.00000788
Reverse Ordered Data,10,Bubble Sort,0.00000798
Reverse Ordered Data,10,Bubble Sort,0.00000835
Reverse Ordered Data,10,Bubble Sort,0.00000830
Reverse Ordered Data,10,Bubble Sort,0.00000795
Reverse Ordered Data,10,Bubble Sort,0.00000819
Reverse Ordered Data,10,Bubble Sort,0.00000820
Reverse Ordered Data,10,Bubble Sort,0.00000813
Reverse Ordered Data,10,Bubble Sort,0.00000790
Reverse Ordered Data,10,Bubble Sort,0.00000804
Reverse Ordered Data,10,Bubble Sort,0.00000826
Reverse Ordered Data,10,Bubble Sort,0.00000814
Reverse Ordered Data,10,Bubble Sort,0.00000839
