List Type,List Size,Algorithm,Run Time
Nearly Sorted Data,10,Heap Sort,0.00000590
Nearly Sorted Data,10,Heap Sort,0.00000558
Nearly Sorted Data,10,Heap Sort,0.00000574
Nearly Sorted Data,10,Heap Sort,0.00000629
Nearly Sorted Data,10,Heap Sort,0.00000603
Nearly Sorted Data,10,Heap Sort,0.00000616
Nearly Sorted Data,10,Heap Sort,0.00000602
Nearly Sorted Data,10,Heap Sort,0.00000586
Nearly Sorted Data,10,Heap Sort,0.00000549
Nearly Sorted Data,10,Heap Sort,0.00000596
Nearly Sorted Data,10,Heap Sort,0.00000566
Nearly Sorted Data,10,Heap Sort,0.00000622
Nearly Sorted Data,10,Heap Sort,0.00000612
Nearly Sorted Data,10,Heap Sort,0.00000591
Nearly Sorted Data,10,Heap Sort,0.00000599
Nearly Sorted Data,10,Heap Sort,0.00000619
Nearly Sorted Data,10,Heap Sort,0.00000570
Nearly Sorted Data,10,Heap Sort,0.00000582
Nearly Sorted Data,10,Heap Sort,0.00000567
Nearly Sorted Data,10,Heap Sort,0.00000579
Nearly Sorted Data,10,Heap Sort,0.00000618
Nearly Sorted Data,10,Heap Sort,0.00000570
Nearly Sorted Data,10,Heap Sort,0.00000632
Nearly Sorted Data,10,Heap Sort,0.00000565
Nearly Sorted Data,10,Heap Sort,0.00000560
Nearly Sorted Data,10,Heap Sort,0.00000899
Nearly Sorted Data,10,Heap Sort,0.00000619
Nearly Sorted Data,10,Heap Sort,0.00000572
Nearly Sorted Data,10,Heap Sort,0.00000587
Nearly Sorted Data,10,Heap Sort,0.00000595
Nearly Sorted Data,10,Heap Sort,0.00000577
Nearly Sorted Data,10,Heap Sort,0.00000573
Nearly Sorted Data,10,Heap Sort,0.00000590
Nearly Sorted Data,10,Heap Sort,0.00000587
Nearly Sorted Data,10,Heap Sort,0.00000614
Nearly Sorted Data,10,Heap Sort,0.00000606
Nearly Sorted Data,10,Heap Sort,0.00000567
Nearly Sorted Data,10,Heap Sort,0.00000597
Nearly Sorted Data,10,Heap Sort,0.00000588
Nearly Sorted Data,10,Heap Sort,0.00000606
Nearly Sorted Data,10,Heap Sort,0.00000652
Nearly Sorted Data,10,Heap Sort,0.00000575
Nearly Sorted Data,10,Heap Sort,0.00000606
Nearly Sorted Data,10,Heap Sort,0.00000559
Nearly Sorted Data,10,Heap Sort,0.00000547
Nearly Sorted Data,10,Heap Sort,0.00000585
Nearly Sorted Data,10,Heap Sort,0.00000605
Nearly Sorted Data,10,Heap Sort,0.00000554
Nearly Sorted Data,10,Heap Sort,0.00000553
Nearly Sorted Data,10,Heap Sort,0.00000597
Nearly Sorted Data,10,Heap Sort,0.00000578
Nearly Sorted Data,10,Heap Sort,0.00000582
Nearly Sorted Data,10,Heap Sort,0.00000605
Nearly Sorted Data,10,Heap Sort,0.00000601
Nearly Sorted Data,10,Heap Sort,0.00000610
Nearly Sorted Data,10,Heap Sort,0.00000609
Nearly Sorted Data,10,Heap Sort,0.00000552
Nearly Sorted Data,10,Heap Sort,0.00000572
Nearly Sorted Data,10,Heap Sort,0.00000609
Nearly Sorted Data,10,Heap Sort,0.00000587
Nearly Sorted Data,10,Heap Sort,0.00000559
Nearly Sorted Data,10,Heap Sort,0.00000527
Nearly Sorted Data,10,Heap Sort,0.00000583
Nearly Sorted Data,10,Heap Sort,0.00000572
Nearly Sorted Data,10,Heap Sort,0.00000598
Nearly Sorted Data,10,Heap Sort,0.00000557
Nearly Sorted Data,10,Heap Sort,0.00000576
Nearly Sorted Data,10,Heap Sort,0.00000602
Nearly Sorted Data,10,Heap Sort,0.00000598
Nearly Sorted Data,10,Heap Sort,0.00000576
Nearly Sorted Data,10,Heap Sort,0.00000568
Nearly Sorted Data,10,Heap Sort,0.00000598
Nearly Sorted Data,10,Heap Sort,0.00000583
Nearly Sorted Data,10,Heap Sort,0.00000604
Nearly Sorted Data,10,Heap Sort,0.00000615
Nearly Sorted Data,10,Heap Sort,0.00000626
Nearly Sorted Data,10,Heap Sort,0.00000557
Nearly Sorted Data,10,Heap Sort,0.00000565
Nearly Sorted Data,10,Heap Sort,0.00000627
Nearly Sorted Data,10,Heap Sort,0.00000614
Nearly Sorted Data,10,Heap Sort,0.00000575
Nearly Sorted Data,10,Heap Sort,0.00000612
Nearly Sorted Data,10,Heap Sort,0.00000610
Nearly Sorted Data,10,Heap Sort,0.00000570
Nearly Sorted Data,10,Heap Sort,0.00000569
Nearly Sorted Data,10,Heap Sort,0.00000606
Nearly Sorted Data,10,Heap Sort,0.00000580
Nearly Sorted Data,10,Heap Sort,0.00000606
Nearly Sorted Data,10,Heap Sort,0.00001106
Nearly Sorted Data,10,Heap Sort,0.00000681
Nearly Sorted Data,10,Heap Sort,0.00000642
Nearly Sorted Data,10,Heap Sort,0.00000640
Nearly Sorted Data,10,Heap Sort,0.00000568
Nearly Sorted Data,10,Heap Sort,0.00000649
Nearly Sorted Data,10,Heap Sort,0.00000597
Nearly Sorted Data,10,Heap Sort,0.00000555
Nearly Sorted Data,10,Heap Sort,0.00000597
Nearly Sorted Data,10,Heap Sort,0.00000599
Nearly Sorted Data,10,Heap Sort,0.00000572
Nearly Sorted Data,10,Heap Sort,0.00000635
Nearly Sorted Data,10,Heap Sort,0.00000599
Nearly Sorted Data,10,Heap Sort,0.00000609
Nearly Sorted Data,10,Heap Sort,0.00000591
Nearly Sorted Data,10,Heap Sort,0.00000588
Nearly Sorted Data,10,Heap Sort,0.00000570
Nearly Sorted Data,10,Heap Sort,0.00000584
Nearly Sorted Data,10,Heap Sort,0.00000595
Nearly Sorted Data,10,Heap Sort,0.00000633
Nearly Sorted Data,10,Heap Sort,0.00000602
Nearly Sorted Data,10,Heap Sort,0.00000620
Nearly Sorted Data,10,Heap Sort,0.00000620
Nearly Sorted Data,10,Heap Sort,0.00000613
Nearly Sorted Data,10,Heap Sort,0.00000616
Nearly Sorted Data,10,Heap Sort,0.00000608
Nearly Sorted Data,10,Heap Sort,0.00000593
Nearly Sorted Data,10,Heap Sort,0.00000586
Nearly Sorted Data,10,Heap Sort,0.00000610
Nearly Sorted Data,10,Heap Sort,0.00000590
Nearly Sorted Data,10,Heap Sort,0.00000584
Nearly Sorted Data,10,Heap Sort,0.00000578
Nearly Sorted Data,10,Heap Sort,0.00000551
Nearly Sorted Data,10,Heap Sort,0.00000582
Nearly Sorted Data,10,Heap Sort,0.00000596
Nearly Sorted Data,10,Heap Sort,0.00000585
Nearly Sorted Data,10,Heap Sort,0.00000590
Nearly Sorted Data,10,Heap Sort,0.00000586
Nearly Sorted Data,10,Heap Sort,0.00000591
Nearly Sorted Data,10,Heap Sort,0.00000624
Nearly Sorted Data,10,Heap Sort,0.00000614
Nearly Sorted Data,10,Heap Sort,0.00000612
Nearly Sorted Data,10,Heap Sort,0.00000590
Nearly Sorted Data,10,Heap Sort,0.00000619
Nearly Sorted Data,10,Heap Sort,0.00000552
Nearly Sorted Data,10,Heap Sort,0.00000554
Nearly Sorted Data,10,Heap Sort,0.00000603
Nearly Sorted Data,10,Heap Sort,0.00000581
Nearly Sorted Data,10,Heap Sort,0.00000578
Nearly Sorted Data,10,Heap Sort,0.00000597
Nearly Sorted Data,10,Heap Sort,0.00000618
Nearly Sorted Data,10,Heap Sort,0.00000586
Nearly Sorted Data,10,Heap Sort,0.00000604
Nearly Sorted Data,10,Heap Sort,0.00000617
Nearly Sorted Data,10,Heap Sort,0.00000581
Nearly Sorted Data,10,Heap Sort,0.00000567
Nearly Sorted Data,10,Heap Sort,0.00000559
Nearly Sorted Data,10,Heap Sort,0.00000574
Nearly Sorted Data,10,Heap Sort,0.00000590
Nearly Sorted Data,10,Heap Sort,0.00000582
Nearly Sorted Data,10,Heap Sort,0.00000633
Nearly Sorted Data,10,Heap Sort,0.00004257
Nearly Sorted Data,10,Heap Sort,0.00000768
Nearly Sorted Data,10,Heap Sort,0.00000627
Nearly Sorted Data,10,Heap Sort,0.00000613
Nearly Sorted Data,10,Heap Sort,0.00000570
Nearly Sorted Data,10,Heap Sort,0.00000576
Nearly Sorted Data,10,Heap Sort,0.00000607
Nearly Sorted Data,10,Heap Sort,0.00000612
Nearly Sorted Data,10,Heap Sort,0.00000568
Nearly Sorted Data,10,Heap Sort,0.00000617
Nearly Sorted Data,10,Heap Sort,0.00000564
Nearly Sorted Data,10,Heap Sort,0.00000566
Nearly Sorted Data,10,Heap Sort,0.00000566
Nearly Sorted Data,10,Heap Sort,0.00000582
Nearly Sorted Data,10,Heap Sort,0.00000578
Nearly Sorted Data,10,Heap Sort,0.00000575
Nearly Sorted Data,10,Heap Sort,0.00000565
Nearly Sorted Data,10,Heap Sort,0.00000579
Nearly Sorted Data,10,Heap Sort,0.00000596
Nearly Sorted Data,10,Heap Sort,0.00000586
Nearly Sorted Data,10,Heap Sort,0.00001150
Nearly Sorted Data,10,Heap Sort,0.00000703
Nearly Sorted Data,10,Heap Sort,0.00000617
Nearly Sorted Data,10,Heap Sort,0.00000633
Nearly Sorted Data,10,Heap Sort,0.00000568
Nearly Sorted Data,10,Heap Sort,0.00000554
Nearly Sorted Data,10,Heap Sort,0.00000603
Nearly Sorted Data,10,Heap Sort,0.00000617
Nearly Sorted Data,10,Heap Sort,0.00000581
Nearly Sorted Data,10,Heap Sort,0.00000587
Nearly Sorted Data,10,Heap Sort,0.00000575
Nearly Sorted Data,10,Heap Sort,0.00000593
Nearly Sorted Data,10,Heap Sort,0.00000610
Nearly Sorted Data,10,Heap Sort,0.00000576
Nearly Sorted Data,10,Heap Sort,0.00000596
Nearly Sorted Data,10,Heap Sort,0.00000598
Nearly Sorted Data,10,Heap Sort,0.00000588
Nearly Sorted Data,10,Heap Sort,0.00000595
Nearly Sorted Data,10,Heap Sort,0.00000611
Nearly Sorted Data,10,Heap Sort,0.00000617
Nearly Sorted Data,10,Heap Sort,0.00000589
Nearly Sorted Data,10,Heap Sort,0.00000602
Nearly Sorted Data,10,Heap Sort,0.00000583
Nearly Sorted Data,10,Heap Sort,0.00000565
Nearly Sorted Data,10,Heap Sort,0.00000585
Nearly Sorted Data,10,Heap Sort,0.00000575
Nearly Sorted Data,10,Heap Sort,0.00000591
Nearly Sorted Data,10,Heap Sort,0.00000590
Nearly Sorted Data,10,Heap Sort,0.00000581
Nearly Sorted Data,10,Heap Sort,0.00000579
Nearly Sorted Data,10,Heap Sort,0.00000597
Nearly Sorted Data,10,Heap Sort,0.00000624
Nearly Sorted Data,10,Heap Sort,0.00000566
Nearly Sorted Data,10,Heap Sort,0.00000554
Nearly Sorted Data,10,Heap Sort,0.00000549
Nearly Sorted Data,10,Heap Sort,0.00000598
Nearly Sorted Data,10,Heap Sort,0.00000613
Nearly Sorted Data,10,Heap Sort,0.00000574
Nearly Sorted Data,10,Heap Sort,0.00000606
Nearly Sorted Data,10,Heap Sort,0.00000589
Nearly Sorted Data,10,Heap Sort,0.00000557
Nearly Sorted Data,10,Heap Sort,0.00000609
Nearly Sorted Data,10,Heap Sort,0.00000587
Nearly Sorted Data,10,Heap Sort,0.00000576
Nearly Sorted Data,10,Heap Sort,0.00000562
Nearly Sorted Data,10,Heap Sort,0.00000586
Nearly Sorted Data,10,Heap Sort,0.00000601
Nearly Sorted Data,10,Heap Sort,0.00000561
Nearly Sorted Data,10,Heap Sort,0.00000552
Nearly Sorted Data,10,Heap Sort,0.00000528
Nearly Sorted Data,10,Heap Sort,0.00000579
Nearly Sorted Data,10,Heap Sort,0.00000561
Nearly Sorted Data,10,Heap Sort,0.00000607
Nearly Sorted Data,10,Heap Sort,0.00000572
Nearly Sorted Data,10,Heap Sort,0.00000583
Nearly Sorted Data,10,Heap Sort,0.00000586
Nearly Sorted Data,10,Heap Sort,0.00000580
Nearly Sorted Data,10,Heap Sort,0.00000585
Nearly Sorted Data,10,Heap Sort,0.00000619
Nearly Sorted Data,10,Heap Sort,0.00000600
Nearly Sorted Data,10,Heap Sort,0.00000596
Nearly Sorted Data,10,Heap Sort,0.00000556
Nearly Sorted Data,10,Heap Sort,0.00000618
Nearly Sorted Data,10,Heap Sort,0.00000623
Nearly Sorted Data,10,Heap Sort,0.00000560
Nearly Sorted Data,10,Heap Sort,0.00000628
Nearly Sorted Data,10,Heap Sort,0.00000621
Nearly Sorted Data,10,Heap Sort,0.00000564
Nearly Sorted Data,10,Heap Sort,0.00000601
Nearly Sorted Data,10,Heap Sort,0.00000568
Nearly Sorted Data,10,Heap Sort,0.00000569
Nearly Sorted Data,10,Heap Sort,0.00000577
Nearly Sorted Data,10,Heap Sort,0.00000605
Nearly Sorted Data,10,Heap Sort,0.00000585
Nearly Sorted Data,10,Heap Sort,0.00000565
Nearly Sorted Data,10,Heap Sort,0.00000577
Nearly Sorted Data,10,Heap Sort,0.00000562
Nearly Sorted Data,10,Heap Sort,0.00000631
Nearly Sorted Data,10,Heap Sort,0.00000600
Nearly Sorted Data,10,Heap Sort,0.00000587
Nearly Sorted Data,10,Heap Sort,0.00000566
Nearly Sorted Data,10,Heap Sort,0.00000586
Nearly Sorted Data,10,Heap Sort,0.00000598
Nearly Sorted Data,10,Heap Sort,0.00000591
Nearly Sorted Data,10,Heap Sort,0.00000547
Nearly Sorted Data,10,Heap Sort,0.00000578
Nearly Sorted Data,10,Heap Sort,0.00000593
Nearly Sorted Data,10,Heap Sort,0.00000580
Nearly Sorted Data,10,Heap Sort,0.00000561
Nearly Sorted Data,10,Heap Sort,0.00000608
Nearly Sorted Data,10,Heap Sort,0.00000573
Nearly Sorted Data,10,Heap Sort,0.00000601
Nearly Sorted Data,10,Heap Sort,0.00000600
Nearly Sorted Data,10,Heap Sort,0.00000581
Nearly Sorted Data,10,Heap Sort,0.00000610
Nearly Sorted Data,10,Heap Sort,0.00000587
Nearly Sorted Data,10,Heap Sort,0.00000582
Nearly Sorted Data,10,Heap Sort,0.00000566
Nearly Sorted Data,10,Heap Sort,0.00000548
Nearly Sorted Data,10,Heap Sort,0.00000598
Nearly Sorted Data,10,Heap Sort,0.00000590
Nearly Sorted Data,10,Heap Sort,0.00000599
Nearly Sorted Data,10,Heap Sort,0.00000573
Nearly Sorted Data,10,Heap Sort,0.00000586
Nearly Sorted Data,10,Heap Sort,0.00000595
Nearly Sorted Data,10,Heap Sort,0.00001078
Nearly Sorted Data,10,Heap Sort,0.00000714
Nearly Sorted Data,10,Heap Sort,0.00000725
Nearly Sorted Data,10,Heap Sort,0.00000629
Nearly Sorted Data,10,Heap Sort,0.00000688
Nearly Sorted Data,10,Heap Sort,0.00000610
Nearly Sorted Data,10,Heap Sort,0.00000577
Nearly Sorted Data,10,Heap Sort,0.00000597
Nearly Sorted Data,10,Heap Sort,0.00000642
Nearly Sorted Data,10,Heap Sort,0.00000572
Nearly Sorted Data,10,Heap Sort,0.00000608
Nearly Sorted Data,10,Heap Sort,0.00000594
Nearly Sorted Data,10,Heap Sort,0.00000599
Nearly Sorted Data,10,Heap Sort,0.00000594
Nearly Sorted Data,10,Heap Sort,0.00000575
Nearly Sorted Data,10,Heap Sort,0.00000593
Nearly Sorted Data,10,Heap Sort,0.00000579
Nearly Sorted Data,10,Heap Sort,0.00000648
Nearly Sorted Data,10,Heap Sort,0.00000634
Nearly Sorted Data,10,Heap Sort,0.00000585
Nearly Sorted Data,10,Heap Sort,0.00000588
Nearly Sorted Data,10,Heap Sort,0.00000859
Nearly Sorted Data,10,Heap Sort,0.00000648
Nearly Sorted Data,10,Heap Sort,0.00000610
Nearly Sorted Data,10,Heap Sort,0.00000621
Nearly Sorted Data,10,Heap Sort,0.00000572
Nearly Sorted Data,10,Heap Sort,0.00000581
Nearly Sorted Data,10,Heap Sort,0.00000576
Nearly Sorted Data,10,Heap Sort,0.00000560
Nearly Sorted Data,10,Heap Sort,0.00000589
Nearly Sorted Data,10,Heap Sort,0.00000657
Nearly Sorted Data,10,Heap Sort,0.00000580
Nearly Sorted Data,10,Heap Sort,0.00000587
Nearly Sorted Data,10,Heap Sort,0.00000599
Nearly Sorted Data,10,Heap Sort,0.00000607
Nearly Sorted Data,10,Heap Sort,0.00000553
Nearly Sorted Data,10,Heap Sort,0.00000617
Nearly Sorted Data,10,Heap Sort,0.00000554
Nearly Sorted Data,10,Heap Sort,0.00000575
Nearly Sorted Data,10,Heap Sort,0.00000641
Nearly Sorted Data,10,Heap Sort,0.00000623
Nearly Sorted Data,10,Heap Sort,0.00000611
Nearly Sorted Data,10,Heap Sort,0.00000597
Nearly Sorted Data,10,Heap Sort,0.00000616
Nearly Sorted Data,10,Heap Sort,0.00000576
Nearly Sorted Data,10,Heap Sort,0.00000586
Nearly Sorted Data,10,Heap Sort,0.00000573
Nearly Sorted Data,10,Heap Sort,0.00000603
Nearly Sorted Data,10,Heap Sort,0.00000603
Nearly Sorted Data,10,Heap Sort,0.00000621
Nearly Sorted Data,10,Heap Sort,0.00000607
Nearly Sorted Data,10,Heap Sort,0.00000551
Nearly Sorted Data,10,Heap Sort,0.00000878
Nearly Sorted Data,10,Heap Sort,0.00000629
Nearly Sorted Data,10,Heap Sort,0.00000635
Nearly Sorted Data,10,Heap Sort,0.00000601
Nearly Sorted Data,10,Heap Sort,0.00000617
Nearly Sorted Data,10,Heap Sort,0.00000570
Nearly Sorted Data,10,Heap Sort,0.00000600
Nearly Sorted Data,10,Heap Sort,0.00000612
Nearly Sorted Data,10,Heap Sort,0.00000624
Nearly Sorted Data,10,Heap Sort,0.00000609
Nearly Sorted Data,10,Heap Sort,0.00000580
Nearly Sorted Data,10,Heap Sort,0.00000589
Nearly Sorted Data,10,Heap Sort,0.00000624
Nearly Sorted Data,10,Heap Sort,0.00000612
Nearly Sorted Data,10,Heap Sort,0.00000625
Nearly Sorted Data,10,Heap Sort,0.00000574
Nearly Sorted Data,10,Heap Sort,0.00000584
Nearly Sorted Data,10,Heap Sort,0.00000596
Nearly Sorted Data,10,Heap Sort,0.00000598
Nearly Sorted Data,10,Heap Sort,0.00000573
Nearly Sorted Data,10,Heap Sort,0.00000593
Nearly Sorted Data,10,Heap Sort,0.00000570
Nearly Sorted Data,10,Heap Sort,0.00000591
Nearly Sorted Data,10,Heap Sort,0.00000555
Nearly Sorted Data,10,Heap Sort,0.00000643
Nearly Sorted Data,10,Heap Sort,0.00000596
Nearly Sorted Data,10,Heap Sort,0.00000576
Nearly Sorted Data,10,Heap Sort,0.00000582
Nearly Sorted Data,10,Heap Sort,0.00000601
Nearly Sorted Data,10,Heap Sort,0.00000553
Nearly Sorted Data,10,Heap Sort,0.00000577
Nearly Sorted Data,10,Heap Sort,0.00000591
Nearly Sorted Data,10,Heap Sort,0.00000572
Nearly Sorted Data,10,Heap Sort,0.00000545
Nearly Sorted Data,10,Heap Sort,0.00000609
Nearly Sorted Data,10,Heap Sort,0.00000575
Nearly Sorted Data,10,Heap Sort,0.00000563
Nearly Sorted Data,10,Heap Sort,0.00000612
Nearly Sorted Data,10,Heap Sort,0.00000560
Nearly Sorted Data,10,Heap Sort,0.00000557
Nearly Sorted Data,10,Heap Sort,0.00000588
Nearly Sorted Data,10,Heap Sort,0.00000589
Nearly Sorted Data,10,Heap Sort,0.00000620
Nearly Sorted Data,10,Heap Sort,0.00000573
Nearly Sorted Data,10,Heap Sort,0.00000605
Nearly Sorted Data,10,Heap Sort,0.00000578
Nearly Sorted Data,10,Heap Sort,0.00000608
Nearly Sorted Data,10,Heap Sort,0.00000604
Nearly Sorted Data,10,Heap Sort,0.00000575
Nearly Sorted Data,10,Heap Sort,0.00000584
Nearly Sorted Data,10,Heap Sort,0.00000573
Nearly Sorted Data,10,Heap Sort,0.00000593
Nearly Sorted Data,10,Heap Sort,0.00000578
Nearly Sorted Data,10,Heap Sort,0.00000592
Nearly Sorted Data,10,Heap Sort,0.00000581
Nearly Sorted Data,10,Heap Sort,0.00000567
Nearly Sorted Data,10,Heap Sort,0.00000583
Nearly Sorted Data,10,Heap Sort,0.00000570
Nearly Sorted Data,10,Heap Sort,0.00000642
Nearly Sorted Data,10,Heap Sort,0.00000624
Nearly Sorted Data,10,Heap Sort,0.00000587
Nearly Sorted Data,10,Heap Sort,0.00000578
Nearly Sorted Data,10,Heap Sort,0.00000552
Nearly Sorted Data,10,Heap Sort,0.00000553
Nearly Sorted Data,10,Heap Sort,0.00000602
Nearly Sorted Data,10,Heap Sort,0.00000579
Nearly Sorted Data,10,Heap Sort,0.00000607
Nearly Sorted Data,10,Heap Sort,0.00000581
Nearly Sorted Data,10,Heap Sort,0.00000847
Nearly Sorted Data,10,Heap Sort,0.00000649
Nearly Sorted Data,10,Heap Sort,0.00001270
Nearly Sorted Data,10,Heap Sort,0.00000687
Nearly Sorted Data,10,Heap Sort,0.00000675
Nearly Sorted Data,10,Heap Sort,0.00000619
Nearly Sorted Data,10,Heap Sort,0.00000619
Nearly Sorted Data,10,Heap Sort,0.00001295
Nearly Sorted Data,10,Heap Sort,0.00000754
Nearly Sorted Data,10,Heap Sort,0.00000641
Nearly Sorted Data,10,Heap Sort,0.00000593
Nearly Sorted Data,10,Heap Sort,0.00000616
Nearly Sorted Data,10,Heap Sort,0.00000597
Nearly Sorted Data,10,Heap Sort,0.00000565
Nearly Sorted Data,10,Heap Sort,0.00000577
Nearly Sorted Data,10,Heap Sort,0.00000622
Nearly Sorted Data,10,Heap Sort,0.00000601
Nearly Sorted Data,10,Heap Sort,0.00000579
Nearly Sorted Data,10,Heap Sort,0.00000600
Nearly Sorted Data,10,Heap Sort,0.00000575
Nearly Sorted Data,10,Heap Sort,0.00000588
Nearly Sorted Data,10,Heap Sort,0.00000598
Nearly Sorted Data,10,Heap Sort,0.00000577
Nearly Sorted Data,10,Heap Sort,0.00000608
Nearly Sorted Data,10,Heap Sort,0.00000563
Nearly Sorted Data,10,Heap Sort,0.00000604
Nearly Sorted Data,10,Heap Sort,0.00000977
Nearly Sorted Data,10,Heap Sort,0.00000634
Nearly Sorted Data,10,Heap Sort,0.00000594
Nearly Sorted Data,10,Heap Sort,0.00000626
Nearly Sorted Data,10,Heap Sort,0.00000603
Nearly Sorted Data,10,Heap Sort,0.00000595
Nearly Sorted Data,10,Heap Sort,0.00000635
Nearly Sorted Data,10,Heap Sort,0.00000602
Nearly Sorted Data,10,Heap Sort,0.00000594
Nearly Sorted Data,10,Heap Sort,0.00000575
Nearly Sorted Data,10,Heap Sort,0.00000584
Nearly Sorted Data,10,Heap Sort,0.00000580
Nearly Sorted Data,10,Heap Sort,0.00000613
Nearly Sorted Data,10,Heap Sort,0.00000604
Nearly Sorted Data,10,Heap Sort,0.00000601
Nearly Sorted Data,10,Heap Sort,0.00000621
Nearly Sorted Data,10,Heap Sort,0.00000552
Nearly Sorted Data,10,Heap Sort,0.00000625
Nearly Sorted Data,10,Heap Sort,0.00000597
Nearly Sorted Data,10,Heap Sort,0.00000589
Nearly Sorted Data,10,Heap Sort,0.00000599
Nearly Sorted Data,10,Heap Sort,0.00000596
Nearly Sorted Data,10,Heap Sort,0.00000554
Nearly Sorted Data,10,Heap Sort,0.00000617
Nearly Sorted Data,10,Heap Sort,0.00000573
Nearly Sorted Data,10,Heap Sort,0.00000606
Nearly Sorted Data,10,Heap Sort,0.00000580
Nearly Sorted Data,10,Heap Sort,0.00000580
Nearly Sorted Data,10,Heap Sort,0.00000593
Nearly Sorted Data,10,Heap Sort,0.00000592
Nearly Sorted Data,10,Heap Sort,0.00000547
Nearly Sorted Data,10,Heap Sort,0.00000567
Nearly Sorted Data,10,Heap Sort,0.00000575
Nearly Sorted Data,10,Heap Sort,0.00000606
Nearly Sorted Data,10,Heap Sort,0.00000614
Nearly Sorted Data,10,Heap Sort,0.00000620
Nearly Sorted Data,10,Heap Sort,0.00000562
Nearly Sorted Data,10,Heap Sort,0.00000626
Nearly Sorted Data,10,Heap Sort,0.00000566
Nearly Sorted Data,10,Heap Sort,0.00000612
Nearly Sorted Data,10,Heap Sort,0.00001145
Nearly Sorted Data,10,Heap Sort,0.00000732
Nearly Sorted Data,10,Heap Sort,0.00000658
Nearly Sorted Data,10,Heap Sort,0.00000613
Nearly Sorted Data,10,Heap Sort,0.00000608
Nearly Sorted Data,10,Heap Sort,0.00000595
Nearly Sorted Data,10,Heap Sort,0.00000591
Nearly Sorted Data,10,Heap Sort,0.00000646
Nearly Sorted Data,10,Heap Sort,0.00000592
Nearly Sorted Data,10,Heap Sort,0.00000615
Nearly Sorted Data,10,Heap Sort,0.00000572
Nearly Sorted Data,10,Heap Sort,0.00000566
Nearly Sorted Data,10,Heap Sort,0.00000565
Nearly Sorted Data,10,Heap Sort,0.00000603
Nearly Sorted Data,10,Heap Sort,0.00000586
Nearly Sorted Data,10,Heap Sort,0.00000610
Nearly Sorted Data,10,Heap Sort,0.00000597
Nearly Sorted Data,10,Heap Sort,0.00000596
Nearly Sorted Data,10,Heap Sort,0.00000570
Nearly Sorted Data,10,Heap Sort,0.00000605
Nearly Sorted Data,10,Heap Sort,0.00000634
Nearly Sorted Data,10,Heap Sort,0.00000592
Nearly Sorted Data,10,Heap Sort,0.00000571
Nearly Sorted Data,10,Heap Sort,0.00000581
Nearly Sorted Data,10,Heap Sort,0.00000587
Nearly Sorted Data,10,Heap Sort,0.00000576
Nearly Sorted Data,10,Heap Sort,0.00000566
Nearly Sorted Data,10,Heap Sort,0.00000578
Nearly Sorted Data,10,Heap Sort,0.00000587
Nearly Sorted Data,10,Heap Sort,0.00000564
Nearly Sorted Data,10,Heap Sort,0.00000545
Nearly Sorted Data,10,Heap Sort,0.00000567
Nearly Sorted Data,10,Heap Sort,0.00000615
Nearly Sorted Data,10,Heap Sort,0.00000569
Nearly Sorted Data,10,Heap Sort,0.00000579
Nearly Sorted Data,10,Heap Sort,0.00000613
Nearly Sorted Data,10,Heap Sort,0.00000594
Nearly Sorted Data,10,Heap Sort,0.00000576
Nearly Sorted Data,10,Heap Sort,0.00000619
Nearly Sorted Data,10,Heap Sort,0.00000630
Nearly Sorted Data,10,Heap Sort,0.00000569
Nearly Sorted Data,10,Heap Sort,0.00000617
Nearly Sorted Data,10,Heap Sort,0.00000611
Nearly Sorted Data,10,Heap Sort,0.00000575
Nearly Sorted Data,10,Heap Sort,0.00000615
Nearly Sorted Data,10,Heap Sort,0.00000574
Nearly Sorted Data,10,Heap Sort,0.00000611
Nearly Sorted Data,10,Heap Sort,0.00000568
Nearly Sorted Data,10,Heap Sort,0.00000597
Nearly Sorted Data,10,Heap Sort,0.00000577
