List Type,List Size,Algorithm,Run Time
Nearly Sorted Data,1000,Merge Sort,0.00124760
Nearly Sorted Data,1000,Merge Sort,0.00125328
Nearly Sorted Data,1000,Merge Sort,0.00123723
Nearly Sorted Data,1000,Merge Sort,0.00122502
Nearly Sorted Data,1000,Merge Sort,0.00123577
Nearly Sorted Data,1000,Merge Sort,0.00120564
Nearly Sorted Data,1000,Merge Sort,0.00125870
Nearly Sorted Data,1000,Merge Sort,0.00138205
Nearly Sorted Data,1000,Merge Sort,0.00123201
Nearly Sorted Data,1000,Merge Sort,0.00121280
Nearly Sorted Data,1000,Merge Sort,0.00124106
Nearly Sorted Data,1000,Merge Sort,0.00122527
Nearly Sorted Data,1000,Merge Sort,0.00124019
Nearly Sorted Data,1000,Merge Sort,0.00123107
Nearly Sorted Data,1000,Merge Sort,0.00120595
Nearly Sorted Data,1000,Merge Sort,0.00128275
Nearly Sorted Data,1000,Merge Sort,0.00123341
Nearly Sorted Data,1000,Merge Sort,0.00123174
Nearly Sorted Data,1000,Merge Sort,0.00122540
Nearly Sorted Data,1000,Merge Sort,0.00140005
Nearly Sorted Data,1000,Merge Sort,0.00126110
Nearly Sorted Data,1000,Merge Sort,0.00123309
Nearly Sorted Data,1000,Merge Sort,0.00129717
Nearly Sorted Data,1000,Merge Sort,0.00124673
Nearly Sorted Data,1000,Merge Sort,0.00127956
Nearly Sorted Data,1000,Merge Sort,0.00125721
Nearly Sorted Data,1000,Merge Sort,0.00126648
Nearly Sorted Data,1000,Merge Sort,0.00124475
Nearly Sorted Data,1000,Merge Sort,0.00121864
Nearly Sorted Data,1000,Merge Sort,0.00124965
Nearly Sorted Data,1000,Merge Sort,0.00129110
Nearly Sorted Data,1000,Merge Sort,0.00139127
Nearly Sorted Data,1000,Merge Sort,0.00131029
Nearly Sorted Data,1000,Merge Sort,0.00124612
Nearly Sorted Data,1000,Merge Sort,0.00126262
Nearly Sorted Data,1000,Merge Sort,0.00124778
Nearly Sorted Data,1000,Merge Sort,0.00119896
Nearly Sorted Data,1000,Merge Sort,0.00121686
Nearly Sorted Data,1000,Merge Sort,0.00135722
Nearly Sorted Data,1000,Merge Sort,0.00136976
Nearly Sorted Data,1000,Merge Sort,0.00150950
Nearly Sorted Data,1000,Merge Sort,0.00148322
Nearly Sorted Data,1000,Merge Sort,0.00136784
Nearly Sorted Data,1000,Merge Sort,0.00126246
Nearly Sorted Data,1000,Merge Sort,0.00125104
Nearly Sorted Data,1000,Merge Sort,0.00125203
Nearly Sorted Data,1000,Merge Sort,0.00121719
Nearly Sorted Data,1000,Merge Sort,0.00125818
Nearly Sorted Data,1000,Merge Sort,0.00121861
Nearly Sorted Data,1000,Merge Sort,0.00126025
Nearly Sorted Data,1000,Merge Sort,0.00122607
Nearly Sorted Data,1000,Merge Sort,0.00124730
Nearly Sorted Data,1000,Merge Sort,0.00127246
Nearly Sorted Data,1000,Merge Sort,0.00130370
Nearly Sorted Data,1000,Merge Sort,0.00127476
Nearly Sorted Data,1000,Merge Sort,0.00124605
Nearly Sorted Data,1000,Merge Sort,0.00132296
Nearly Sorted Data,1000,Merge Sort,0.00123551
Nearly Sorted Data,1000,Merge Sort,0.00120633
Nearly Sorted Data,1000,Merge Sort,0.00123996
Nearly Sorted Data,1000,Merge Sort,0.00123731
Nearly Sorted Data,1000,Merge Sort,0.00135524
Nearly Sorted Data,1000,Merge Sort,0.00122693
Nearly Sorted Data,1000,Merge Sort,0.00138012
Nearly Sorted Data,1000,Merge Sort,0.00159137
Nearly Sorted Data,1000,Merge Sort,0.00161202
Nearly Sorted Data,1000,Merge Sort,0.00150183
Nearly Sorted Data,1000,Merge Sort,0.00143066
Nearly Sorted Data,1000,Merge Sort,0.00126502
Nearly Sorted Data,1000,Merge Sort,0.00121437
Nearly Sorted Data,1000,Merge Sort,0.00122639
Nearly Sorted Data,1000,Merge Sort,0.00125998
Nearly Sorted Data,1000,Merge Sort,0.00125492
Nearly Sorted Data,1000,Merge Sort,0.00126146
Nearly Sorted Data,1000,Merge Sort,0.00122529
Nearly Sorted Data,1000,Merge Sort,0.00125756
Nearly Sorted Data,1000,Merge Sort,0.00124492
Nearly Sorted Data,1000,Merge Sort,0.00122833
Nearly Sorted Data,1000,Merge Sort,0.00123603
Nearly Sorted Data,1000,Merge Sort,0.00138080
Nearly Sorted Data,1000,Merge Sort,0.00122314
Nearly Sorted Data,1000,Merge Sort,0.00123102
Nearly Sorted Data,1000,Merge Sort,0.00123141
Nearly Sorted Data,1000,Merge Sort,0.00126590
Nearly Sorted Data,1000,Merge Sort,0.00125705
Nearly Sorted Data,1000,Merge Sort,0.00122042
Nearly Sorted Data,1000,Merge Sort,0.00121273
Nearly Sorted Data,1000,Merge Sort,0.00123183
Nearly Sorted Data,1000,Merge Sort,0.00122883
Nearly Sorted Data,1000,Merge Sort,0.00122223
Nearly Sorted Data,1000,Merge Sort,0.00122818
Nearly Sorted Data,1000,Merge Sort,0.00134703
Nearly Sorted Data,1000,Merge Sort,0.00127062
Nearly Sorted Data,1000,Merge Sort,0.00121584
Nearly Sorted Data,1000,Merge Sort,0.00124667
Nearly Sorted Data,1000,Merge Sort,0.00127511
Nearly Sorted Data,1000,Merge Sort,0.00124904
Nearly Sorted Data,1000,Merge Sort,0.00127037
Nearly Sorted Data,1000,Merge Sort,0.00122909
Nearly Sorted Data,1000,Merge Sort,0.00124017
Nearly Sorted Data,1000,Merge Sort,0.00124201
Nearly Sorted Data,1000,Merge Sort,0.00124465
Nearly Sorted Data,1000,Merge Sort,0.00123292
Nearly Sorted Data,1000,Merge Sort,0.00123985
Nearly Sorted Data,1000,Merge Sort,0.00195603
Nearly Sorted Data,1000,Merge Sort,0.00125350
Nearly Sorted Data,1000,Merge Sort,0.00127350
Nearly Sorted Data,1000,Merge Sort,0.00127381
Nearly Sorted Data,1000,Merge Sort,0.00123358
Nearly Sorted Data,1000,Merge Sort,0.00124274
Nearly Sorted Data,1000,Merge Sort,0.00123107
Nearly Sorted Data,1000,Merge Sort,0.00120000
Nearly Sorted Data,1000,Merge Sort,0.00123161
Nearly Sorted Data,1000,Merge Sort,0.00122591
Nearly Sorted Data,1000,Merge Sort,0.00122056
Nearly Sorted Data,1000,Merge Sort,0.00122936
Nearly Sorted Data,1000,Merge Sort,0.00155482
Nearly Sorted Data,1000,Merge Sort,0.00122180
Nearly Sorted Data,1000,Merge Sort,0.00125083
Nearly Sorted Data,1000,Merge Sort,0.00125961
Nearly Sorted Data,1000,Merge Sort,0.00124235
Nearly Sorted Data,1000,Merge Sort,0.00131870
Nearly Sorted Data,1000,Merge Sort,0.00122749
Nearly Sorted Data,1000,Merge Sort,0.00121850
Nearly Sorted Data,1000,Merge Sort,0.00122210
Nearly Sorted Data,1000,Merge Sort,0.00121454
Nearly Sorted Data,1000,Merge Sort,0.00125842
Nearly Sorted Data,1000,Merge Sort,0.00123942
Nearly Sorted Data,1000,Merge Sort,0.00139547
Nearly Sorted Data,1000,Merge Sort,0.00130920
Nearly Sorted Data,1000,Merge Sort,0.00122498
Nearly Sorted Data,1000,Merge Sort,0.00122009
Nearly Sorted Data,1000,Merge Sort,0.00123065
Nearly Sorted Data,1000,Merge Sort,0.00123325
Nearly Sorted Data,1000,Merge Sort,0.00124138
Nearly Sorted Data,1000,Merge Sort,0.00123360
Nearly Sorted Data,1000,Merge Sort,0.00125744
Nearly Sorted Data,1000,Merge Sort,0.00122524
Nearly Sorted Data,1000,Merge Sort,0.00124234
Nearly Sorted Data,1000,Merge Sort,0.00123613
Nearly Sorted Data,1000,Merge Sort,0.00126809
Nearly Sorted Data,1000,Merge Sort,0.00120260
Nearly Sorted Data,1000,Merge Sort,0.00122844
Nearly Sorted Data,1000,Merge Sort,0.00125588
Nearly Sorted Data,1000,Merge Sort,0.00124294
Nearly Sorted Data,1000,Merge Sort,0.00124565
Nearly Sorted Data,1000,Merge Sort,0.00123743
Nearly Sorted Data,1000,Merge Sort,0.00122110
Nearly Sorted Data,1000,Merge Sort,0.00122748
Nearly Sorted Data,1000,Merge Sort,0.00122971
Nearly Sorted Data,1000,Merge Sort,0.00125031
Nearly Sorted Data,1000,Merge Sort,0.00126494
Nearly Sorted Data,1000,Merge Sort,0.00129501
Nearly Sorted Data,1000,Merge Sort,0.00126904
Nearly Sorted Data,1000,Merge Sort,0.00125319
Nearly Sorted Data,1000,Merge Sort,0.00123930
Nearly Sorted Data,1000,Quick Sort,0.00116805
Nearly Sorted Data,1000,Quick Sort,0.00132227
Nearly Sorted Data,1000,Quick Sort,0.00118987
Nearly Sorted Data,1000,Quick Sort,0.00142670
Nearly Sorted Data,1000,Quick Sort,0.00132558
Nearly Sorted Data,1000,Quick Sort,0.00125464
Nearly Sorted Data,1000,Quick Sort,0.00116402
Nearly Sorted Data,1000,Quick Sort,0.00133734
Nearly Sorted Data,1000,Quick Sort,0.00149841
Nearly Sorted Data,1000,Quick Sort,0.00124477
Nearly Sorted Data,1000,Quick Sort,0.00117403
Nearly Sorted Data,1000,Quick Sort,0.00120889
Nearly Sorted Data,1000,Quick Sort,0.00114090
Nearly Sorted Data,1000,Quick Sort,0.00119046
Nearly Sorted Data,1000,Quick Sort,0.00114188
Nearly Sorted Data,1000,Quick Sort,0.00114788
Nearly Sorted Data,1000,Quick Sort,0.00118663
Nearly Sorted Data,1000,Quick Sort,0.00114213
Nearly Sorted Data,1000,Quick Sort,0.00113566
Nearly Sorted Data,1000,Quick Sort,0.00116622
Nearly Sorted Data,1000,Quick Sort,0.00119723
Nearly Sorted Data,1000,Quick Sort,0.00123204
Nearly Sorted Data,1000,Quick Sort,0.00115100
Nearly Sorted Data,1000,Quick Sort,0.00119357
Nearly Sorted Data,1000,Quick Sort,0.00123340
Nearly Sorted Data,1000,Quick Sort,0.00123745
Nearly Sorted Data,1000,Quick Sort,0.00122850
Nearly Sorted Data,1000,Quick Sort,0.00117593
Nearly Sorted Data,1000,Quick Sort,0.00128530
Nearly Sorted Data,1000,Quick Sort,0.00115067
Nearly Sorted Data,1000,Quick Sort,0.00120024
Nearly Sorted Data,1000,Quick Sort,0.00113906
Nearly Sorted Data,1000,Quick Sort,0.00121403
Nearly Sorted Data,1000,Quick Sort,0.00115020
Nearly Sorted Data,1000,Quick Sort,0.00138736
Nearly Sorted Data,1000,Quick Sort,0.00118392
Nearly Sorted Data,1000,Quick Sort,0.00129180
Nearly Sorted Data,1000,Quick Sort,0.00116415
Nearly Sorted Data,1000,Quick Sort,0.00121087
Nearly Sorted Data,1000,Quick Sort,0.00110347
Nearly Sorted Data,1000,Quick Sort,0.00117033
Nearly Sorted Data,1000,Quick Sort,0.00116302
Nearly Sorted Data,1000,Quick Sort,0.00107803
Nearly Sorted Data,1000,Quick Sort,0.00125216
Nearly Sorted Data,1000,Quick Sort,0.00120921
Nearly Sorted Data,1000,Quick Sort,0.00121725
Nearly Sorted Data,1000,Quick Sort,0.00125042
Nearly Sorted Data,1000,Quick Sort,0.00144154
Nearly Sorted Data,1000,Quick Sort,0.00138486
Nearly Sorted Data,1000,Quick Sort,0.00153214
Nearly Sorted Data,1000,Quick Sort,0.00162262
Nearly Sorted Data,1000,Quick Sort,0.00155567
Nearly Sorted Data,1000,Quick Sort,0.00141455
Nearly Sorted Data,1000,Quick Sort,0.00131496
Nearly Sorted Data,1000,Quick Sort,0.00120129
Nearly Sorted Data,1000,Quick Sort,0.00111322
Nearly Sorted Data,1000,Quick Sort,0.00114910
Nearly Sorted Data,1000,Quick Sort,0.00111539
Nearly Sorted Data,1000,Quick Sort,0.00122045
Nearly Sorted Data,1000,Quick Sort,0.00123513
Nearly Sorted Data,1000,Quick Sort,0.00124787
Nearly Sorted Data,1000,Quick Sort,0.00124006
Nearly Sorted Data,1000,Quick Sort,0.00116952
Nearly Sorted Data,1000,Quick Sort,0.00115345
Nearly Sorted Data,1000,Quick Sort,0.00111255
Nearly Sorted Data,1000,Quick Sort,0.00119391
Nearly Sorted Data,1000,Quick Sort,0.00117867
Nearly Sorted Data,1000,Quick Sort,0.00123894
Nearly Sorted Data,1000,Quick Sort,0.00111418
Nearly Sorted Data,1000,Quick Sort,0.00114140
Nearly Sorted Data,1000,Quick Sort,0.00117709
Nearly Sorted Data,1000,Quick Sort,0.00119101
Nearly Sorted Data,1000,Quick Sort,0.00118422
Nearly Sorted Data,1000,Quick Sort,0.00114059
Nearly Sorted Data,1000,Quick Sort,0.00118236
Nearly Sorted Data,1000,Quick Sort,0.00118246
Nearly Sorted Data,1000,Quick Sort,0.00117830
Nearly Sorted Data,1000,Quick Sort,0.00116170
Nearly Sorted Data,1000,Quick Sort,0.00123547
Nearly Sorted Data,1000,Quick Sort,0.00126107
Nearly Sorted Data,1000,Quick Sort,0.00111105
Nearly Sorted Data,1000,Quick Sort,0.00137092
Nearly Sorted Data,1000,Quick Sort,0.00148999
Nearly Sorted Data,1000,Quick Sort,0.00165962
Nearly Sorted Data,1000,Quick Sort,0.00183263
Nearly Sorted Data,1000,Quick Sort,0.00144850
Nearly Sorted Data,1000,Quick Sort,0.00135670
Nearly Sorted Data,1000,Quick Sort,0.00118809
Nearly Sorted Data,1000,Quick Sort,0.00118541
Nearly Sorted Data,1000,Quick Sort,0.00123239
Nearly Sorted Data,1000,Quick Sort,0.00126053
Nearly Sorted Data,1000,Quick Sort,0.00116261
Nearly Sorted Data,1000,Quick Sort,0.00118812
Nearly Sorted Data,1000,Quick Sort,0.00118113
Nearly Sorted Data,1000,Quick Sort,0.00117840
Nearly Sorted Data,1000,Quick Sort,0.00118769
Nearly Sorted Data,1000,Quick Sort,0.00116122
Nearly Sorted Data,1000,Quick Sort,0.00129618
Nearly Sorted Data,1000,Quick Sort,0.00116409
Nearly Sorted Data,1000,Quick Sort,0.00118088
Nearly Sorted Data,1000,Quick Sort,0.00108975
Nearly Sorted Data,1000,Quick Sort,0.00119535
Nearly Sorted Data,1000,Quick Sort,0.00117834
Nearly Sorted Data,1000,Quick Sort,0.00116231
Nearly Sorted Data,1000,Quick Sort,0.00122900
Nearly Sorted Data,1000,Quick Sort,0.00116627
Nearly Sorted Data,1000,Quick Sort,0.00111690
Nearly Sorted Data,1000,Quick Sort,0.00114767
Nearly Sorted Data,1000,Quick Sort,0.00124849
Nearly Sorted Data,1000,Quick Sort,0.00130738
Nearly Sorted Data,1000,Quick Sort,0.00145053
Nearly Sorted Data,1000,Quick Sort,0.00114809
Nearly Sorted Data,1000,Quick Sort,0.00114256
Nearly Sorted Data,1000,Quick Sort,0.00119349
Nearly Sorted Data,1000,Quick Sort,0.00118380
Nearly Sorted Data,1000,Quick Sort,0.00111519
Nearly Sorted Data,1000,Quick Sort,0.00110981
Nearly Sorted Data,1000,Quick Sort,0.00125865
Nearly Sorted Data,1000,Quick Sort,0.00117298
Nearly Sorted Data,1000,Quick Sort,0.00111652
Nearly Sorted Data,1000,Quick Sort,0.00110990
Nearly Sorted Data,1000,Quick Sort,0.00137581
Nearly Sorted Data,1000,Quick Sort,0.00145178
Nearly Sorted Data,1000,Quick Sort,0.00169196
Nearly Sorted Data,1000,Quick Sort,0.00159090
Nearly Sorted Data,1000,Quick Sort,0.00136276
Nearly Sorted Data,1000,Quick Sort,0.00122241
Nearly Sorted Data,1000,Quick Sort,0.00123380
Nearly Sorted Data,1000,Quick Sort,0.00113683
Nearly Sorted Data,1000,Quick Sort,0.00115574
Nearly Sorted Data,1000,Quick Sort,0.00118568
Nearly Sorted Data,1000,Quick Sort,0.00115035
Nearly Sorted Data,1000,Quick Sort,0.00116500
Nearly Sorted Data,1000,Quick Sort,0.00112613
Nearly Sorted Data,1000,Quick Sort,0.00116807
Nearly Sorted Data,1000,Quick Sort,0.00127742
Nearly Sorted Data,1000,Quick Sort,0.00112896
Nearly Sorted Data,1000,Quick Sort,0.00126014
Nearly Sorted Data,1000,Quick Sort,0.00122329
Nearly Sorted Data,1000,Quick Sort,0.00113565
Nearly Sorted Data,1000,Quick Sort,0.00123065
Nearly Sorted Data,1000,Quick Sort,0.00122085
Nearly Sorted Data,1000,Quick Sort,0.00119096
Nearly Sorted Data,1000,Quick Sort,0.00115549
Nearly Sorted Data,1000,Quick Sort,0.00117925
Nearly Sorted Data,1000,Quick Sort,0.00116147
Nearly Sorted Data,1000,Quick Sort,0.00110136
Nearly Sorted Data,1000,Quick Sort,0.00114015
Nearly Sorted Data,1000,Quick Sort,0.00130425
Nearly Sorted Data,1000,Quick Sort,0.00122294
Nearly Sorted Data,1000,Quick Sort,0.00129139
Nearly Sorted Data,1000,Quick Sort,0.00121933
Nearly Sorted Data,1000,Quick Sort,0.00113558
Nearly Sorted Data,1000,Quick Sort,0.00116967
Nearly Sorted Data,1000,Quick Sort,0.00121658
Nearly Sorted Data,1000,Quick Sort,0.00124435
Nearly Sorted Data,1000,Quick Sort,0.00120134
Nearly Sorted Data,1000,Quick Sort,0.00127617
Nearly Sorted Data,1000,Quick Sort,0.00153024
Nearly Sorted Data,1000,Quick Sort,0.00194772
Nearly Sorted Data,1000,Quick Sort,0.00165987
Nearly Sorted Data,1000,Quick Sort,0.00171510
Nearly Sorted Data,1000,Quick Sort,0.00167473
Nearly Sorted Data,1000,Quick Sort,0.00115106
Nearly Sorted Data,1000,Quick Sort,0.00116779
Nearly Sorted Data,1000,Quick Sort,0.00114851
Nearly Sorted Data,1000,Quick Sort,0.00115608
Nearly Sorted Data,1000,Quick Sort,0.00111371
Nearly Sorted Data,1000,Quick Sort,0.00110483
Nearly Sorted Data,1000,Quick Sort,0.00118289
Nearly Sorted Data,1000,Quick Sort,0.00175857
Nearly Sorted Data,1000,Quick Sort,0.00172651
Nearly Sorted Data,1000,Quick Sort,0.00175860
Nearly Sorted Data,1000,Quick Sort,0.00171070
Nearly Sorted Data,1000,Quick Sort,0.00172803
Nearly Sorted Data,1000,Quick Sort,0.00168487
Nearly Sorted Data,1000,Quick Sort,0.00170499
Nearly Sorted Data,1000,Quick Sort,0.00165959
Nearly Sorted Data,1000,Quick Sort,0.00142532
Nearly Sorted Data,1000,Quick Sort,0.00134135
Nearly Sorted Data,1000,Quick Sort,0.00150180
Nearly Sorted Data,1000,Quick Sort,0.00111656
Nearly Sorted Data,1000,Quick Sort,0.00114632
Nearly Sorted Data,1000,Quick Sort,0.00121447
Nearly Sorted Data,1000,Quick Sort,0.00118457
Nearly Sorted Data,1000,Quick Sort,0.00118926
Nearly Sorted Data,1000,Quick Sort,0.00111653
Nearly Sorted Data,1000,Quick Sort,0.00119943
Nearly Sorted Data,1000,Quick Sort,0.00115983
Nearly Sorted Data,1000,Quick Sort,0.00120321
Nearly Sorted Data,1000,Quick Sort,0.00119946
Nearly Sorted Data,1000,Quick Sort,0.00118354
Nearly Sorted Data,1000,Quick Sort,0.00111644
Nearly Sorted Data,1000,Quick Sort,0.00151451
Nearly Sorted Data,1000,Quick Sort,0.00115549
Nearly Sorted Data,1000,Quick Sort,0.00114591
Nearly Sorted Data,1000,Quick Sort,0.00116792
Nearly Sorted Data,1000,Quick Sort,0.00115025
Nearly Sorted Data,1000,Quick Sort,0.00113343
Nearly Sorted Data,1000,Quick Sort,0.00113684
Nearly Sorted Data,1000,Quick Sort,0.00118823
Nearly Sorted Data,1000,Quick Sort,0.00111902
Nearly Sorted Data,1000,Quick Sort,0.00122102
Nearly Sorted Data,1000,Quick Sort,0.00114520
Nearly Sorted Data,1000,Quick Sort,0.00119974
Nearly Sorted Data,1000,Quick Sort,0.00115371
Nearly Sorted Data,1000,Quick Sort,0.00130200
Nearly Sorted Data,1000,Quick Sort,0.00114917
Nearly Sorted Data,1000,Quick Sort,0.00120765
Nearly Sorted Data,1000,Quick Sort,0.00122073
Nearly Sorted Data,1000,Quick Sort,0.00115039
Nearly Sorted Data,1000,Quick Sort,0.00121922
Nearly Sorted Data,1000,Quick Sort,0.00120747
Nearly Sorted Data,1000,Quick Sort,0.00120237
Nearly Sorted Data,1000,Quick Sort,0.00117734
Nearly Sorted Data,1000,Quick Sort,0.00114840
Nearly Sorted Data,1000,Quick Sort,0.00126459
Nearly Sorted Data,1000,Quick Sort,0.00116597
Nearly Sorted Data,1000,Quick Sort,0.00115025
Nearly Sorted Data,1000,Quick Sort,0.00117335
Nearly Sorted Data,1000,Quick Sort,0.00115307
Nearly Sorted Data,1000,Quick Sort,0.00134644
Nearly Sorted Data,1000,Quick Sort,0.00122779
Nearly Sorted Data,1000,Quick Sort,0.00136043
Nearly Sorted Data,1000,Quick Sort,0.00114663
Nearly Sorted Data,1000,Quick Sort,0.00118692
Nearly Sorted Data,1000,Quick Sort,0.00111593
Nearly Sorted Data,1000,Quick Sort,0.00115465
Nearly Sorted Data,1000,Quick Sort,0.00116402
Nearly Sorted Data,1000,Quick Sort,0.00110512
Nearly Sorted Data,1000,Quick Sort,0.00138693
Nearly Sorted Data,1000,Quick Sort,0.00125294
Nearly Sorted Data,1000,Quick Sort,0.00115241
Nearly Sorted Data,1000,Quick Sort,0.00113324
Nearly Sorted Data,1000,Quick Sort,0.00124038
Nearly Sorted Data,1000,Quick Sort,0.00130577
Nearly Sorted Data,1000,Quick Sort,0.00139505
Nearly Sorted Data,1000,Quick Sort,0.00144465
Nearly Sorted Data,1000,Quick Sort,0.00126580
Nearly Sorted Data,1000,Quick Sort,0.00116155
Nearly Sorted Data,1000,Quick Sort,0.00118670
Nearly Sorted Data,1000,Quick Sort,0.00118030
Nearly Sorted Data,1000,Quick Sort,0.00117438
Nearly Sorted Data,1000,Quick Sort,0.00116829
Nearly Sorted Data,1000,Quick Sort,0.00122548
Nearly Sorted Data,1000,Quick Sort,0.00117505
Nearly Sorted Data,1000,Quick Sort,0.00119940
Nearly Sorted Data,1000,Quick Sort,0.00117949
Nearly Sorted Data,1000,Quick Sort,0.00116998
Nearly Sorted Data,1000,Quick Sort,0.00115553
Nearly Sorted Data,1000,Quick Sort,0.00130982
Nearly Sorted Data,1000,Quick Sort,0.00126487
Nearly Sorted Data,1000,Quick Sort,0.00155273
Nearly Sorted Data,1000,Quick Sort,0.00156228
Nearly Sorted Data,1000,Quick Sort,0.00161413
Nearly Sorted Data,1000,Quick Sort,0.00145025
Nearly Sorted Data,1000,Quick Sort,0.00143762
Nearly Sorted Data,1000,Quick Sort,0.00122983
Nearly Sorted Data,1000,Quick Sort,0.00122195
Nearly Sorted Data,1000,Quick Sort,0.00120189
Nearly Sorted Data,1000,Quick Sort,0.00118921
Nearly Sorted Data,1000,Quick Sort,0.00123463
Nearly Sorted Data,1000,Quick Sort,0.00112898
Nearly Sorted Data,1000,Quick Sort,0.00124733
Nearly Sorted Data,1000,Quick Sort,0.00119805
Nearly Sorted Data,1000,Quick Sort,0.00124955
Nearly Sorted Data,1000,Quick Sort,0.00121059
Nearly Sorted Data,1000,Quick Sort,0.00111924
Nearly Sorted Data,1000,Quick Sort,0.00135841
Nearly Sorted Data,1000,Quick Sort,0.00111224
Nearly Sorted Data,1000,Quick Sort,0.00116975
Nearly Sorted Data,1000,Quick Sort,0.00113855
Nearly Sorted Data,1000,Quick Sort,0.00119104
Nearly Sorted Data,1000,Quick Sort,0.00121355
Nearly Sorted Data,1000,Quick Sort,0.00139949
Nearly Sorted Data,1000,Quick Sort,0.00112624
Nearly Sorted Data,1000,Quick Sort,0.00126047
Nearly Sorted Data,1000,Quick Sort,0.00114798
Nearly Sorted Data,1000,Quick Sort,0.00129796
Nearly Sorted Data,1000,Quick Sort,0.00115998
Nearly Sorted Data,1000,Quick Sort,0.00115749
Nearly Sorted Data,1000,Quick Sort,0.00126264
Nearly Sorted Data,1000,Quick Sort,0.00111297
Nearly Sorted Data,1000,Quick Sort,0.00128327
Nearly Sorted Data,1000,Quick Sort,0.00116951
