List Type,List Size,Algorithm,Run Time
Ordered Data,10,Heap Sort,0.00000546
Ordered Data,10,Heap Sort,0.00000586
Ordered Data,10,Heap Sort,0.00000597
Ordered Data,10,Heap Sort,0.00000596
Ordered Data,10,Heap Sort,0.00000566
Ordered Data,10,Heap Sort,0.00000575
Ordered Data,10,Heap Sort,0.00000600
Ordered Data,10,Heap Sort,0.00000598
Ordered Data,10,Heap Sort,0.00001181
Ordered Data,10,Heap Sort,0.00000676
Ordered Data,10,Heap Sort,0.00000599
Ordered Data,10,Heap Sort,0.00000615
Ordered Data,10,Heap Sort,0.00000606
Ordered Data,10,Heap Sort,0.00000592
Ordered Data,10,Heap Sort,0.00000561
Ordered Data,10,Heap Sort,0.00000594
Ordered Data,10,Heap Sort,0.00000590
Ordered Data,10,Heap Sort,0.00000576
Ordered Data,10,Heap Sort,0.00000611
Ordered Data,10,Heap Sort,0.00000587
Ordered Data,10,Heap Sort,0.00000571
Ordered Data,10,Heap Sort,0.00001218
Ordered Data,10,Heap Sort,0.00000637
Ordered Data,10,Heap Sort,0.00000584
Ordered Data,10,Heap Sort,0.00000597
Ordered Data,10,Heap Sort,0.00000616
Ordered Data,10,Heap Sort,0.00000616
Ordered Data,10,Heap Sort,0.00000602
Ordered Data,10,Heap Sort,0.00000566
Ordered Data,10,Heap Sort,0.00000629
Ordered Data,10,Heap Sort,0.00000577
Ordered Data,10,Heap Sort,0.00000643
Ordered Data,10,Heap Sort,0.00000567
Ordered Data,10,Heap Sort,0.00000580
Ordered Data,10,Heap Sort,0.00000575
Ordered Data,10,Heap Sort,0.00000574
Ordered Data,10,Heap Sort,0.00000619
Ordered Data,10,Heap Sort,0.00000608
Ordered Data,10,Heap Sort,0.00000595
Ordered Data,10,Heap Sort,0.00000589
Ordered Data,10,Heap Sort,0.00000590
Ordered Data,10,Heap Sort,0.00000571
Ordered Data,10,Heap Sort,0.00000600
Ordered Data,10,Heap Sort,0.00000608
Ordered Data,10,Heap Sort,0.00000606
Ordered Data,10,Heap Sort,0.00000612
Ordered Data,10,Heap Sort,0.00000571
Ordered Data,10,Heap Sort,0.00000585
Ordered Data,10,Heap Sort,0.00000584
Ordered Data,10,Heap Sort,0.00000591
Ordered Data,10,Heap Sort,0.00000588
Ordered Data,10,Heap Sort,0.00000570
Ordered Data,10,Heap Sort,0.00000587
Ordered Data,10,Heap Sort,0.00000598
Ordered Data,10,Heap Sort,0.00000565
Ordered Data,10,Heap Sort,0.00000595
Ordered Data,10,Heap Sort,0.00000595
Ordered Data,10,Heap Sort,0.00000576
Ordered Data,10,Heap Sort,0.00000603
Ordered Data,10,Heap Sort,0.00000583
Ordered Data,10,Heap Sort,0.00000573
Ordered Data,10,Heap Sort,0.00000565
Ordered Data,10,Heap Sort,0.00000596
Ordered Data,10,Heap Sort,0.00000597
Ordered Data,10,Heap Sort,0.00000616
Ordered Data,10,Heap Sort,0.00000586
Ordered Data,10,Heap Sort,0.00000563
Ordered Data,10,Heap Sort,0.00000623
Ordered Data,10,Heap Sort,0.00000590
Ordered Data,10,Heap Sort,0.00000609
Ordered Data,10,Heap Sort,0.00000559
Ordered Data,10,Heap Sort,0.00000582
Ordered Data,10,Heap Sort,0.00000595
Ordered Data,10,Heap Sort,0.00000593
Ordered Data,10,Heap Sort,0.00000586
Ordered Data,10,Heap Sort,0.00000596
Ordered Data,10,Heap Sort,0.00000586
Ordered Data,10,Heap Sort,0.00000596
Ordered Data,10,Heap Sort,0.00000611
Ordered Data,10,Heap Sort,0.00000635
Ordered Data,10,Heap Sort,0.00000610
Ordered Data,10,Heap Sort,0.00000582
Ordered Data,10,Heap Sort,0.00000584
Ordered Data,10,Heap Sort,0.00000566
Ordered Data,10,Heap Sort,0.00000614
Ordered Data,10,Heap Sort,0.00000591
Ordered Data,10,Heap Sort,0.00000606
Ordered Data,10,Heap Sort,0.00000558
Ordered Data,10,Heap Sort,0.00000597
Ordered Data,10,Heap Sort,0.00000563
Ordered Data,10,Heap Sort,0.00000606
Ordered Data,10,Heap Sort,0.00000580
Ordered Data,10,Heap Sort,0.00000600
Ordered Data,10,Heap Sort,0.00000603
Ordered Data,10,Heap Sort,0.00000585
Ordered Data,10,Heap Sort,0.00000593
Ordered Data,10,Heap Sort,0.00000589
Ordered Data,10,Heap Sort,0.00000605
Ordered Data,10,Heap Sort,0.00000583
Ordered Data,10,Heap Sort,0.00000608
Ordered Data,10,Heap Sort,0.00000588
Ordered Data,10,Heap Sort,0.00000599
Ordered Data,10,Heap Sort,0.00000581
Ordered Data,10,Heap Sort,0.00000589
Ordered Data,10,Heap Sort,0.00000583
Ordered Data,10,Heap Sort,0.00000590
Ordered Data,10,Heap Sort,0.00000596
Ordered Data,10,Heap Sort,0.00000576
Ordered Data,10,Heap Sort,0.00000578
Ordered Data,10,Heap Sort,0.00000579
Ordered Data,10,Heap Sort,0.00000603
Ordered Data,10,Heap Sort,0.00000588
Ordered Data,10,Heap Sort,0.00000611
Ordered Data,10,Heap Sort,0.00000584
Ordered Data,10,Heap Sort,0.00000588
Ordered Data,10,Heap Sort,0.00000607
Ordered Data,10,Heap Sort,0.00000562
Ordered Data,10,Heap Sort,0.00000604
Ordered Data,10,Heap Sort,0.00000609
Ordered Data,10,Heap Sort,0.00000598
Ordered Data,10,Heap Sort,0.00000578
Ordered Data,10,Heap Sort,0.00001303
Ordered Data,10,Heap Sort,0.00000625
Ordered Data,10,Heap Sort,0.00000575
Ordered Data,10,Heap Sort,0.00000597
Ordered Data,10,Heap Sort,0.00000589
Ordered Data,10,Heap Sort,0.00000593
Ordered Data,10,Heap Sort,0.00000583
Ordered Data,10,Heap Sort,0.00000595
Ordered Data,10,Heap Sort,0.00000566
Ordered Data,10,Heap Sort,0.00000572
Ordered Data,10,Heap Sort,0.00000594
Ordered Data,10,Heap Sort,0.00000588
Ordered Data,10,Heap Sort,0.00000593
Ordered Data,10,Heap Sort,0.00000593
Ordered Data,10,Heap Sort,0.00000600
Ordered Data,10,Heap Sort,0.00000591
Ordered Data,10,Heap Sort,0.00000573
Ordered Data,10,Heap Sort,0.00000607
Ordered Data,10,Heap Sort,0.00000587
Ordered Data,10,Heap Sort,0.00000596
Ordered Data,10,Heap Sort,0.00000573
Ordered Data,10,Heap Sort,0.00000582
Ordered Data,10,Heap Sort,0.00000609
Ordered Data,10,Heap Sort,0.00000570
Ordered Data,10,Heap Sort,0.00000586
Ordered Data,10,Heap Sort,0.00000596
Ordered Data,10,Heap Sort,0.00000576
Ordered Data,10,Heap Sort,0.00000583
Ordered Data,10,Heap Sort,0.00000574
Ordered Data,10,Heap Sort,0.00000593
Ordered Data,10,Heap Sort,0.00000583
Ordered Data,10,Heap Sort,0.00000573
Ordered Data,10,Heap Sort,0.00000587
Ordered Data,10,Heap Sort,0.00000592
Ordered Data,10,Heap Sort,0.00000586
Ordered Data,10,Heap Sort,0.00000591
Ordered Data,10,Heap Sort,0.00000597
Ordered Data,10,Heap Sort,0.00000584
Ordered Data,10,Heap Sort,0.00000602
Ordered Data,10,Heap Sort,0.00000613
Ordered Data,10,Heap Sort,0.00000596
Ordered Data,10,Heap Sort,0.00000609
Ordered Data,10,Heap Sort,0.00000600
Ordered Data,10,Heap Sort,0.00000595
Ordered Data,10,Heap Sort,0.00000582
Ordered Data,10,Heap Sort,0.00000604
Ordered Data,10,Heap Sort,0.00000588
Ordered Data,10,Heap Sort,0.00000581
Ordered Data,10,Heap Sort,0.00000582
Ordered Data,10,Heap Sort,0.00000588
Ordered Data,10,Heap Sort,0.00000574
Ordered Data,10,Heap Sort,0.00000607
Ordered Data,10,Heap Sort,0.00000592
Ordered Data,10,Heap Sort,0.00000614
Ordered Data,10,Heap Sort,0.00000568
Ordered Data,10,Heap Sort,0.00000567
Ordered Data,10,Heap Sort,0.00000584
Ordered Data,10,Heap Sort,0.00000595
Ordered Data,10,Heap Sort,0.00000596
Ordered Data,10,Heap Sort,0.00000583
Ordered Data,10,Heap Sort,0.00000574
Ordered Data,10,Heap Sort,0.00000591
Ordered Data,10,Heap Sort,0.00000596
Ordered Data,10,Heap Sort,0.00000576
Ordered Data,10,Heap Sort,0.00000583
Ordered Data,10,Heap Sort,0.00000580
Ordered Data,10,Heap Sort,0.00000574
Ordered Data,10,Heap Sort,0.00000609
Ordered Data,10,Heap Sort,0.00000575
Ordered Data,10,Heap Sort,0.00000601
Ordered Data,10,Heap Sort,0.00000619
Ordered Data,10,Heap Sort,0.00000559
Ordered Data,10,Heap Sort,0.00000580
Ordered Data,10,Heap Sort,0.00000633
Ordered Data,10,Heap Sort,0.00000580
Ordered Data,10,Heap Sort,0.00000607
Ordered Data,10,Heap Sort,0.00000611
Ordered Data,10,Heap Sort,0.00000561
Ordered Data,10,Heap Sort,0.00000576
Ordered Data,10,Heap Sort,0.00000570
Ordered Data,10,Heap Sort,0.00000603
Ordered Data,10,Heap Sort,0.00000567
Ordered Data,10,Heap Sort,0.00000619
Ordered Data,10,Heap Sort,0.00000571
Ordered Data,10,Heap Sort,0.00001026
Ordered Data,10,Heap Sort,0.00000599
Ordered Data,10,Heap Sort,0.00000580
Ordered Data,10,Heap Sort,0.00000577
Ordered Data,10,Heap Sort,0.00000599
Ordered Data,10,Heap Sort,0.00000576
Ordered Data,10,Heap Sort,0.00000585
Ordered Data,10,Heap Sort,0.00000593
Ordered Data,10,Heap Sort,0.00000565
Ordered Data,10,Heap Sort,0.00000593
Ordered Data,10,Heap Sort,0.00000573
Ordered Data,10,Heap Sort,0.00000603
Ordered Data,10,Heap Sort,0.00000598
Ordered Data,10,Heap Sort,0.00000582
Ordered Data,10,Heap Sort,0.00000592
Ordered Data,10,Heap Sort,0.00000605
Ordered Data,10,Heap Sort,0.00000610
Ordered Data,10,Heap Sort,0.00000619
Ordered Data,10,Heap Sort,0.00000618
Ordered Data,10,Heap Sort,0.00000593
Ordered Data,10,Heap Sort,0.00000590
Ordered Data,10,Heap Sort,0.00000574
Ordered Data,10,Heap Sort,0.00000585
Ordered Data,10,Heap Sort,0.00000611
Ordered Data,10,Heap Sort,0.00000609
Ordered Data,10,Heap Sort,0.00000596
Ordered Data,10,Heap Sort,0.00000600
Ordered Data,10,Heap Sort,0.00000616
Ordered Data,10,Heap Sort,0.00000617
Ordered Data,10,Heap Sort,0.00000607
Ordered Data,10,Heap Sort,0.00000597
Ordered Data,10,Heap Sort,0.00001178
Ordered Data,10,Heap Sort,0.00000726
Ordered Data,10,Heap Sort,0.00000678
Ordered Data,10,Heap Sort,0.00000595
Ordered Data,10,Heap Sort,0.00000617
Ordered Data,10,Heap Sort,0.00000609
Ordered Data,10,Heap Sort,0.00000606
Ordered Data,10,Heap Sort,0.00000607
Ordered Data,10,Heap Sort,0.00000568
Ordered Data,10,Heap Sort,0.00000580
Ordered Data,10,Heap Sort,0.00000595
Ordered Data,10,Heap Sort,0.00000577
Ordered Data,10,Heap Sort,0.00000600
Ordered Data,10,Heap Sort,0.00000610
Ordered Data,10,Heap Sort,0.00000595
Ordered Data,10,Heap Sort,0.00000591
Ordered Data,10,Heap Sort,0.00000581
Ordered Data,10,Heap Sort,0.00000640
Ordered Data,10,Heap Sort,0.00000584
Ordered Data,10,Heap Sort,0.00000622
Ordered Data,10,Heap Sort,0.00000584
Ordered Data,10,Heap Sort,0.00000600
Ordered Data,10,Heap Sort,0.00000593
Ordered Data,10,Heap Sort,0.00000611
Ordered Data,10,Heap Sort,0.00000580
Ordered Data,10,Heap Sort,0.00000580
Ordered Data,10,Heap Sort,0.00000567
Ordered Data,10,Heap Sort,0.00000586
Ordered Data,10,Heap Sort,0.00000583
Ordered Data,10,Heap Sort,0.00000604
Ordered Data,10,Heap Sort,0.00000577
Ordered Data,10,Heap Sort,0.00000602
Ordered Data,10,Heap Sort,0.00000590
Ordered Data,10,Heap Sort,0.00000612
Ordered Data,10,Heap Sort,0.00000576
Ordered Data,10,Heap Sort,0.00000607
Ordered Data,10,Heap Sort,0.00000598
Ordered Data,10,Heap Sort,0.00000591
Ordered Data,10,Heap Sort,0.00000580
Ordered Data,10,Heap Sort,0.00000569
Ordered Data,10,Heap Sort,0.00000582
Ordered Data,10,Heap Sort,0.00000580
Ordered Data,10,Heap Sort,0.00000611
Ordered Data,10,Heap Sort,0.00000595
Ordered Data,10,Heap Sort,0.00000597
Ordered Data,10,Heap Sort,0.00000598
Ordered Data,10,Heap Sort,0.00000594
Ordered Data,10,Heap Sort,0.00000572
Ordered Data,10,Heap Sort,0.00000594
Ordered Data,10,Heap Sort,0.00000574
Ordered Data,10,Heap Sort,0.00000596
Ordered Data,10,Heap Sort,0.00000585
Ordered Data,10,Heap Sort,0.00000587
Ordered Data,10,Heap Sort,0.00000597
Ordered Data,10,Heap Sort,0.00000604
Ordered Data,10,Heap Sort,0.00000569
Ordered Data,10,Heap Sort,0.00000595
Ordered Data,10,Heap Sort,0.00000617
Ordered Data,10,Heap Sort,0.00000574
Ordered Data,10,Heap Sort,0.00000582
Ordered Data,10,Heap Sort,0.00000589
Ordered Data,10,Heap Sort,0.00000632
Ordered Data,10,Heap Sort,0.00000580
Ordered Data,10,Heap Sort,0.00000620
Ordered Data,10,Heap Sort,0.00000562
Ordered Data,10,Heap Sort,0.00000606
Ordered Data,10,Heap Sort,0.00000586
Ordered Data,10,Heap Sort,0.00000612
Ordered Data,10,Heap Sort,0.00000598
Ordered Data,10,Heap Sort,0.00000584
Ordered Data,10,Heap Sort,0.00000601
Ordered Data,10,Heap Sort,0.00000621
Ordered Data,10,Heap Sort,0.00000592
Ordered Data,10,Heap Sort,0.00000590
Ordered Data,10,Heap Sort,0.00000605
Ordered Data,10,Heap Sort,0.00000594
Ordered Data,10,Heap Sort,0.00000614
Ordered Data,10,Heap Sort,0.00000596
Ordered Data,10,Heap Sort,0.00000586
Ordered Data,10,Heap Sort,0.00000635
Ordered Data,10,Heap Sort,0.00000564
Ordered Data,10,Heap Sort,0.00000627
Ordered Data,10,Heap Sort,0.00000619
Ordered Data,10,Heap Sort,0.00000621
Ordered Data,10,Heap Sort,0.00000568
Ordered Data,10,Heap Sort,0.00000563
Ordered Data,10,Heap Sort,0.00000597
Ordered Data,10,Heap Sort,0.00000599
Ordered Data,10,Heap Sort,0.00000600
Ordered Data,10,Heap Sort,0.00000604
Ordered Data,10,Heap Sort,0.00000598
Ordered Data,10,Heap Sort,0.00000589
Ordered Data,10,Heap Sort,0.00000579
Ordered Data,10,Heap Sort,0.00000617
Ordered Data,10,Heap Sort,0.00000604
Ordered Data,10,Heap Sort,0.00000600
Ordered Data,10,Heap Sort,0.00000550
Ordered Data,10,Heap Sort,0.00000583
Ordered Data,10,Heap Sort,0.00000586
Ordered Data,10,Heap Sort,0.00000643
Ordered Data,10,Heap Sort,0.00000611
Ordered Data,10,Heap Sort,0.00000638
Ordered Data,10,Heap Sort,0.00001962
Ordered Data,10,Heap Sort,0.00000767
Ordered Data,10,Heap Sort,0.00000605
Ordered Data,10,Heap Sort,0.00000601
Ordered Data,10,Heap Sort,0.00000590
Ordered Data,10,Heap Sort,0.00000622
Ordered Data,10,Heap Sort,0.00000592
Ordered Data,10,Heap Sort,0.00000569
Ordered Data,10,Heap Sort,0.00000571
Ordered Data,10,Heap Sort,0.00000592
Ordered Data,10,Heap Sort,0.00000579
Ordered Data,10,Heap Sort,0.00000569
Ordered Data,10,Heap Sort,0.00000576
Ordered Data,10,Heap Sort,0.00000593
Ordered Data,10,Heap Sort,0.00000609
Ordered Data,10,Heap Sort,0.00000603
Ordered Data,10,Heap Sort,0.00000577
Ordered Data,10,Heap Sort,0.00000608
Ordered Data,10,Heap Sort,0.00000589
Ordered Data,10,Heap Sort,0.00000586
Ordered Data,10,Heap Sort,0.00000586
Ordered Data,10,Heap Sort,0.00000627
Ordered Data,10,Heap Sort,0.00000571
Ordered Data,10,Heap Sort,0.00000577
Ordered Data,10,Heap Sort,0.00000580
Ordered Data,10,Heap Sort,0.00000598
Ordered Data,10,Heap Sort,0.00000609
Ordered Data,10,Heap Sort,0.00000629
Ordered Data,10,Heap Sort,0.00000613
Ordered Data,10,Heap Sort,0.00000596
Ordered Data,10,Heap Sort,0.00000582
Ordered Data,10,Heap Sort,0.00000632
Ordered Data,10,Heap Sort,0.00000586
Ordered Data,10,Heap Sort,0.00000623
Ordered Data,10,Heap Sort,0.00000590
Ordered Data,10,Heap Sort,0.00001196
Ordered Data,10,Heap Sort,0.00000646
Ordered Data,10,Heap Sort,0.00000598
Ordered Data,10,Heap Sort,0.00001154
Ordered Data,10,Heap Sort,0.00000717
Ordered Data,10,Heap Sort,0.00000673
Ordered Data,10,Heap Sort,0.00000619
Ordered Data,10,Heap Sort,0.00000568
Ordered Data,10,Heap Sort,0.00000625
Ordered Data,10,Heap Sort,0.00000577
Ordered Data,10,Heap Sort,0.00000975
Ordered Data,10,Heap Sort,0.00000634
Ordered Data,10,Heap Sort,0.00000598
Ordered Data,10,Heap Sort,0.00000597
Ordered Data,10,Heap Sort,0.00000578
Ordered Data,10,Heap Sort,0.00000598
Ordered Data,10,Heap Sort,0.00000595
Ordered Data,10,Heap Sort,0.00000587
Ordered Data,10,Heap Sort,0.00000634
Ordered Data,10,Heap Sort,0.00000586
Ordered Data,10,Heap Sort,0.00000946
Ordered Data,10,Heap Sort,0.00001162
Ordered Data,10,Heap Sort,0.00000660
Ordered Data,10,Heap Sort,0.00000597
Ordered Data,10,Heap Sort,0.00000603
Ordered Data,10,Heap Sort,0.00000640
Ordered Data,10,Heap Sort,0.00000583
Ordered Data,10,Heap Sort,0.00000625
Ordered Data,10,Heap Sort,0.00000599
Ordered Data,10,Heap Sort,0.00000597
Ordered Data,10,Heap Sort,0.00000622
Ordered Data,10,Heap Sort,0.00000601
Ordered Data,10,Heap Sort,0.00000584
Ordered Data,10,Heap Sort,0.00000592
Ordered Data,10,Heap Sort,0.00000619
Ordered Data,10,Heap Sort,0.00000589
Ordered Data,10,Heap Sort,0.00000609
Ordered Data,10,Heap Sort,0.00000573
Ordered Data,10,Heap Sort,0.00000584
Ordered Data,10,Heap Sort,0.00000595
Ordered Data,10,Heap Sort,0.00000603
Ordered Data,10,Heap Sort,0.00000565
Ordered Data,10,Heap Sort,0.00000613
Ordered Data,10,Heap Sort,0.00000608
Ordered Data,10,Heap Sort,0.00000617
Ordered Data,10,Heap Sort,0.00000592
Ordered Data,10,Heap Sort,0.00000578
Ordered Data,10,Heap Sort,0.00000591
Ordered Data,10,Heap Sort,0.00000601
Ordered Data,10,Heap Sort,0.00000578
Ordered Data,10,Heap Sort,0.00000587
Ordered Data,10,Heap Sort,0.00000598
Ordered Data,10,Heap Sort,0.00000609
Ordered Data,10,Heap Sort,0.00000591
Ordered Data,10,Heap Sort,0.00000594
Ordered Data,10,Heap Sort,0.00000596
Ordered Data,10,Heap Sort,0.00000601
Ordered Data,10,Heap Sort,0.00000604
Ordered Data,10,Heap Sort,0.00000597
Ordered Data,10,Heap Sort,0.00000594
Ordered Data,10,Heap Sort,0.00000598
Ordered Data,10,Heap Sort,0.00000598
Ordered Data,10,Heap Sort,0.00000581
Ordered Data,10,Heap Sort,0.00000575
Ordered Data,10,Heap Sort,0.00000571
Ordered Data,10,Heap Sort,0.00000580
Ordered Data,10,Heap Sort,0.00000571
Ordered Data,10,Heap Sort,0.00000568
Ordered Data,10,Heap Sort,0.00000606
Ordered Data,10,Heap Sort,0.00000589
Ordered Data,10,Heap Sort,0.00000587
Ordered Data,10,Heap Sort,0.00000612
Ordered Data,10,Heap Sort,0.00000563
Ordered Data,10,Heap Sort,0.00000585
Ordered Data,10,Heap Sort,0.00000593
Ordered Data,10,Heap Sort,0.00000612
Ordered Data,10,Heap Sort,0.00000568
Ordered Data,10,Heap Sort,0.00000596
Ordered Data,10,Heap Sort,0.00002369
Ordered Data,10,Heap Sort,0.00000858
Ordered Data,10,Heap Sort,0.00000629
Ordered Data,10,Heap Sort,0.00000578
Ordered Data,10,Heap Sort,0.00000640
Ordered Data,10,Heap Sort,0.00000610
Ordered Data,10,Heap Sort,0.00000589
Ordered Data,10,Heap Sort,0.00000616
Ordered Data,10,Heap Sort,0.00000607
Ordered Data,10,Heap Sort,0.00000594
Ordered Data,10,Heap Sort,0.00000560
Ordered Data,10,Heap Sort,0.00000596
Ordered Data,10,Heap Sort,0.00000578
Ordered Data,10,Heap Sort,0.00000582
Ordered Data,10,Heap Sort,0.00000624
Ordered Data,10,Heap Sort,0.00000622
Ordered Data,10,Heap Sort,0.00000590
Ordered Data,10,Heap Sort,0.00000588
Ordered Data,10,Heap Sort,0.00000576
Ordered Data,10,Heap Sort,0.00000601
Ordered Data,10,Heap Sort,0.00000567
Ordered Data,10,Heap Sort,0.00000622
Ordered Data,10,Heap Sort,0.00000563
Ordered Data,10,Heap Sort,0.00000579
Ordered Data,10,Heap Sort,0.00000587
Ordered Data,10,Heap Sort,0.00000617
Ordered Data,10,Heap Sort,0.00000560
Ordered Data,10,Heap Sort,0.00000568
Ordered Data,10,Heap Sort,0.00000578
Ordered Data,10,Heap Sort,0.00000582
Ordered Data,10,Heap Sort,0.00000570
Ordered Data,10,Heap Sort,0.00000606
Ordered Data,10,Heap Sort,0.00000615
Ordered Data,10,Heap Sort,0.00000604
Ordered Data,10,Heap Sort,0.00000597
Ordered Data,10,Heap Sort,0.00000579
Ordered Data,10,Heap Sort,0.00000595
Ordered Data,10,Heap Sort,0.00000572
Ordered Data,10,Heap Sort,0.00000565
Ordered Data,10,Heap Sort,0.00000587
Ordered Data,10,Heap Sort,0.00000610
Ordered Data,10,Heap Sort,0.00000592
Ordered Data,10,Heap Sort,0.00000612
Ordered Data,10,Heap Sort,0.00000616
Ordered Data,10,Heap Sort,0.00000572
Ordered Data,10,Heap Sort,0.00000568
Ordered Data,10,Heap Sort,0.00000568
Ordered Data,10,Heap Sort,0.00000595
Ordered Data,10,Heap Sort,0.00000576
Ordered Data,10,Heap Sort,0.00000613
Ordered Data,10,Heap Sort,0.00000604
Ordered Data,10,Heap Sort,0.00000573
Ordered Data,10,Heap Sort,0.00000590
Ordered Data,10,Heap Sort,0.00000628
Ordered Data,10,Heap Sort,0.00000579
Ordered Data,10,Heap Sort,0.00000591
Ordered Data,10,Heap Sort,0.00000555
Ordered Data,10,Heap Sort,0.00000596
Ordered Data,10,Heap Sort,0.00000618
Ordered Data,10,Heap Sort,0.00000588
Ordered Data,10,Heap Sort,0.00000595
Ordered Data,10,Heap Sort,0.00000600
Ordered Data,10,Heap Sort,0.00000628
Ordered Data,10,Heap Sort,0.00000619
Ordered Data,10,Heap Sort,0.00000576
Ordered Data,10,Heap Sort,0.00000598
Ordered Data,10,Heap Sort,0.00000602
Ordered Data,10,Heap Sort,0.00000592
Ordered Data,10,Heap Sort,0.00000572
Ordered Data,10,Heap Sort,0.00000583
Ordered Data,10,Heap Sort,0.00000567
Ordered Data,10,Heap Sort,0.00000594
Ordered Data,10,Heap Sort,0.00000606
Ordered Data,10,Heap Sort,0.00000586
Ordered Data,10,Heap Sort,0.00000591
Ordered Data,10,Heap Sort,0.00000595
Ordered Data,10,Heap Sort,0.00000578
Ordered Data,10,Heap Sort,0.00000562
Ordered Data,10,Heap Sort,0.00000591
Ordered Data,10,Heap Sort,0.00000567
Ordered Data,10,Heap Sort,0.00000615
Ordered Data,10,Heap Sort,0.00000610
Ordered Data,10,Heap Sort,0.00000624
Ordered Data,10,Heap Sort,0.00000616
Ordered Data,10,Heap Sort,0.00000617
Ordered Data,10,Heap Sort,0.00000585
Ordered Data,10,Heap Sort,0.00000569
Ordered Data,10,Heap Sort,0.00000568
Ordered Data,10,Heap Sort,0.00000585
Ordered Data,10,Heap Sort,0.00000583
Ordered Data,10,Heap Sort,0.00000593
Ordered Data,10,Heap Sort,0.00000585
Ordered Data,10,Heap Sort,0.00000594
Ordered Data,10,Heap Sort,0.00000601
Ordered Data,10,Heap Sort,0.00000591
Ordered Data,10,Heap Sort,0.00000564
Ordered Data,10,Heap Sort,0.00000591
Ordered Data,10,Heap Sort,0.00000595
Ordered Data,10,Heap Sort,0.00000625
Ordered Data,10,Heap Sort,0.00000585
Ordered Data,10,Heap Sort,0.00000570
Ordered Data,10,Heap Sort,0.00000591
Ordered Data,10,Heap Sort,0.00000608
Ordered Data,10,Heap Sort,0.00000580
Ordered Data,10,Heap Sort,0.00000602
Ordered Data,10,Heap Sort,0.00000569
Ordered Data,10,Heap Sort,0.00000594
Ordered Data,10,Heap Sort,0.00000566
Ordered Data,10,Heap Sort,0.00000588
Ordered Data,10,Heap Sort,0.00000589
Ordered Data,10,Heap Sort,0.00000602
Ordered Data,10,Heap Sort,0.00000636
Ordered Data,10,Heap Sort,0.00000564
Ordered Data,10,Heap Sort,0.00000588
Ordered Data,10,Heap Sort,0.00000589
Ordered Data,10,Heap Sort,0.00000561
Ordered Data,10,Heap Sort,0.00000571
Ordered Data,10,Heap Sort,0.00000599
Ordered Data,10,Heap Sort,0.00000580
Ordered Data,10,Heap Sort,0.00000585
Ordered Data,10,Heap Sort,0.00000591
Ordered Data,10,Heap Sort,0.00000569
Ordered Data,10,Heap Sort,0.00000594
Ordered Data,10,Heap Sort,0.00001051
Ordered Data,10,Heap Sort,0.00000651
Ordered Data,10,Heap Sort,0.00000580
Ordered Data,10,Heap Sort,0.00000597
Ordered Data,10,Heap Sort,0.00000571
Ordered Data,10,Heap Sort,0.00000597
Ordered Data,10,Heap Sort,0.00000599
Ordered Data,10,Heap Sort,0.00000575
