List Type,List Size,Algorithm,Run Time
Duplicates Data,1000,Merge Sort,0.00201540
Duplicates Data,1000,Merge Sort,0.00206121
Duplicates Data,1000,Merge Sort,0.00207121
Duplicates Data,1000,Merge Sort,0.00196634
Duplicates Data,1000,Merge Sort,0.00159881
Duplicates Data,1000,Merge Sort,0.00150583
Duplicates Data,1000,Merge Sort,0.00146515
Duplicates Data,1000,Merge Sort,0.00146054
Duplicates Data,1000,Merge Sort,0.00141685
Duplicates Data,1000,Merge Sort,0.00144683
Duplicates Data,1000,Merge Sort,0.00140686
Duplicates Data,1000,Merge Sort,0.00142244
Duplicates Data,1000,Merge Sort,0.00156996
Duplicates Data,1000,Merge Sort,0.00140890
Duplicates Data,1000,Merge Sort,0.00147888
Duplicates Data,1000,Merge Sort,0.00140807
Duplicates Data,1000,Merge Sort,0.00141835
Duplicates Data,1000,Merge Sort,0.00147428
Duplicates Data,1000,Merge Sort,0.00169531
Duplicates Data,1000,Merge Sort,0.00195603
Duplicates Data,1000,Merge Sort,0.00175094
Duplicates Data,1000,Merge Sort,0.00149452
Duplicates Data,1000,Merge Sort,0.00140455
Duplicates Data,1000,Merge Sort,0.00142232
Duplicates Data,1000,Merge Sort,0.00141222
Duplicates Data,1000,Merge Sort,0.00142112
Duplicates Data,1000,Merge Sort,0.00149389
Duplicates Data,1000,Merge Sort,0.00142131
Duplicates Data,1000,Merge Sort,0.00141681
Duplicates Data,1000,Merge Sort,0.00144849
Duplicates Data,1000,Merge Sort,0.00157045
Duplicates Data,1000,Merge Sort,0.00159945
Duplicates Data,1000,Merge Sort,0.00167829
Duplicates Data,1000,Merge Sort,0.00141635
Duplicates Data,1000,Merge Sort,0.00140871
Duplicates Data,1000,Merge Sort,0.00143667
Duplicates Data,1000,Merge Sort,0.00145872
Duplicates Data,1000,Merge Sort,0.00143349
Duplicates Data,1000,Merge Sort,0.00142315
Duplicates Data,1000,Merge Sort,0.00141788
Duplicates Data,1000,Merge Sort,0.00144411
Duplicates Data,1000,Merge Sort,0.00142152
Duplicates Data,1000,Merge Sort,0.00152302
Duplicates Data,1000,Merge Sort,0.00142394
Duplicates Data,1000,Merge Sort,0.00140938
Duplicates Data,1000,Merge Sort,0.00143577
Duplicates Data,1000,Merge Sort,0.00142463
Duplicates Data,1000,Merge Sort,0.00149173
Duplicates Data,1000,Merge Sort,0.00142968
Duplicates Data,1000,Merge Sort,0.00142284
Duplicates Data,1000,Merge Sort,0.00144511
Duplicates Data,1000,Merge Sort,0.00141567
Duplicates Data,1000,Merge Sort,0.00140484
Duplicates Data,1000,Merge Sort,0.00140749
Duplicates Data,1000,Merge Sort,0.00142650
Duplicates Data,1000,Merge Sort,0.00142616
Duplicates Data,1000,Merge Sort,0.00141960
Duplicates Data,1000,Merge Sort,0.00140965
Duplicates Data,1000,Merge Sort,0.00147104
Duplicates Data,1000,Merge Sort,0.00144116
Duplicates Data,1000,Merge Sort,0.00141789
Duplicates Data,1000,Merge Sort,0.00141960
Duplicates Data,1000,Merge Sort,0.00165998
Duplicates Data,1000,Merge Sort,0.00154059
Duplicates Data,1000,Merge Sort,0.00151908
Duplicates Data,1000,Merge Sort,0.00207198
Duplicates Data,1000,Merge Sort,0.00192947
Duplicates Data,1000,Merge Sort,0.00142050
Duplicates Data,1000,Merge Sort,0.00141779
Duplicates Data,1000,Merge Sort,0.00140748
Duplicates Data,1000,Merge Sort,0.00149442
Duplicates Data,1000,Merge Sort,0.00142740
Duplicates Data,1000,Merge Sort,0.00150979
Duplicates Data,1000,Merge Sort,0.00139764
Duplicates Data,1000,Merge Sort,0.00143515
Duplicates Data,1000,Merge Sort,0.00193339
Duplicates Data,1000,Merge Sort,0.00145652
Duplicates Data,1000,Merge Sort,0.00141209
Duplicates Data,1000,Merge Sort,0.00141400
Duplicates Data,1000,Merge Sort,0.00140401
Duplicates Data,1000,Merge Sort,0.00141467
Duplicates Data,1000,Merge Sort,0.00147516
Duplicates Data,1000,Merge Sort,0.00141826
Duplicates Data,1000,Merge Sort,0.00141073
Duplicates Data,1000,Merge Sort,0.00139664
Duplicates Data,1000,Merge Sort,0.00144669
Duplicates Data,1000,Merge Sort,0.00143292
Duplicates Data,1000,Merge Sort,0.00148473
Duplicates Data,1000,Merge Sort,0.00139688
Duplicates Data,1000,Merge Sort,0.00145280
Duplicates Data,1000,Merge Sort,0.00141420
Duplicates Data,1000,Merge Sort,0.00145609
Duplicates Data,1000,Merge Sort,0.00139161
Duplicates Data,1000,Merge Sort,0.00150839
Duplicates Data,1000,Merge Sort,0.00151928
Duplicates Data,1000,Merge Sort,0.00156117
Duplicates Data,1000,Merge Sort,0.00144842
Duplicates Data,1000,Merge Sort,0.00144243
Duplicates Data,1000,Merge Sort,0.00149591
Duplicates Data,1000,Merge Sort,0.00140666
Duplicates Data,1000,Merge Sort,0.00148096
Duplicates Data,1000,Merge Sort,0.00149087
Duplicates Data,1000,Merge Sort,0.00153973
Duplicates Data,1000,Merge Sort,0.00156089
Duplicates Data,1000,Merge Sort,0.00161942
Duplicates Data,1000,Merge Sort,0.00153012
Duplicates Data,1000,Merge Sort,0.00157353
Duplicates Data,1000,Merge Sort,0.00151227
Duplicates Data,1000,Merge Sort,0.00173427
Duplicates Data,1000,Merge Sort,0.00144414
Duplicates Data,1000,Merge Sort,0.00156408
Duplicates Data,1000,Merge Sort,0.00143909
Duplicates Data,1000,Merge Sort,0.00144012
Duplicates Data,1000,Merge Sort,0.00141724
Duplicates Data,1000,Merge Sort,0.00144146
Duplicates Data,1000,Merge Sort,0.00168685
Duplicates Data,1000,Merge Sort,0.00156837
Duplicates Data,1000,Merge Sort,0.00143076
Duplicates Data,1000,Merge Sort,0.00143897
Duplicates Data,1000,Merge Sort,0.00191723
Duplicates Data,1000,Merge Sort,0.00249400
Duplicates Data,1000,Merge Sort,0.00225444
Duplicates Data,1000,Merge Sort,0.00144668
Duplicates Data,1000,Merge Sort,0.00161371
Duplicates Data,1000,Merge Sort,0.00172512
Duplicates Data,1000,Merge Sort,0.00158973
Duplicates Data,1000,Merge Sort,0.00158872
Duplicates Data,1000,Merge Sort,0.00158157
Duplicates Data,1000,Merge Sort,0.00187935
Duplicates Data,1000,Merge Sort,0.00229633
Duplicates Data,1000,Merge Sort,0.00235947
Duplicates Data,1000,Merge Sort,0.00235127
Duplicates Data,1000,Merge Sort,0.00223668
Duplicates Data,1000,Merge Sort,0.00221867
Duplicates Data,1000,Merge Sort,0.00199847
Duplicates Data,1000,Merge Sort,0.00173226
Duplicates Data,1000,Merge Sort,0.00149161
Duplicates Data,1000,Merge Sort,0.00152022
Duplicates Data,1000,Merge Sort,0.00142655
Duplicates Data,1000,Merge Sort,0.00143872
Duplicates Data,1000,Merge Sort,0.00141118
Duplicates Data,1000,Merge Sort,0.00142190
Duplicates Data,1000,Merge Sort,0.00144325
Duplicates Data,1000,Merge Sort,0.00141161
Duplicates Data,1000,Merge Sort,0.00141145
Duplicates Data,1000,Merge Sort,0.00143619
Duplicates Data,1000,Merge Sort,0.00140958
Duplicates Data,1000,Merge Sort,0.00143231
Duplicates Data,1000,Merge Sort,0.00142229
Duplicates Data,1000,Merge Sort,0.00142176
Duplicates Data,1000,Merge Sort,0.00141810
Duplicates Data,1000,Merge Sort,0.00144988
Duplicates Data,1000,Merge Sort,0.00141662
Duplicates Data,1000,Merge Sort,0.00141021
Duplicates Data,1000,Merge Sort,0.00157862
Duplicates Data,1000,Merge Sort,0.00150327
Duplicates Data,1000,Merge Sort,0.00138847
Duplicates Data,1000,Merge Sort,0.00142526
Duplicates Data,1000,Merge Sort,0.00147271
Duplicates Data,1000,Merge Sort,0.00140798
Duplicates Data,1000,Merge Sort,0.00140147
Duplicates Data,1000,Merge Sort,0.00158707
Duplicates Data,1000,Merge Sort,0.00188969
Duplicates Data,1000,Merge Sort,0.00206474
Duplicates Data,1000,Merge Sort,0.00200261
Duplicates Data,1000,Merge Sort,0.00171753
Duplicates Data,1000,Merge Sort,0.00152207
Duplicates Data,1000,Merge Sort,0.00142358
Duplicates Data,1000,Merge Sort,0.00142519
Duplicates Data,1000,Merge Sort,0.00141907
Duplicates Data,1000,Merge Sort,0.00142168
Duplicates Data,1000,Merge Sort,0.00143524
Duplicates Data,1000,Merge Sort,0.00141362
Duplicates Data,1000,Merge Sort,0.00143180
Duplicates Data,1000,Merge Sort,0.00139935
Duplicates Data,1000,Merge Sort,0.00141203
Duplicates Data,1000,Merge Sort,0.00178988
Duplicates Data,1000,Merge Sort,0.00139715
Duplicates Data,1000,Merge Sort,0.00142943
Duplicates Data,1000,Merge Sort,0.00145060
Duplicates Data,1000,Merge Sort,0.00141343
Duplicates Data,1000,Merge Sort,0.00141096
Duplicates Data,1000,Merge Sort,0.00146705
Duplicates Data,1000,Merge Sort,0.00141497
Duplicates Data,1000,Merge Sort,0.00140957
Duplicates Data,1000,Merge Sort,0.00153354
Duplicates Data,1000,Merge Sort,0.00142439
Duplicates Data,1000,Merge Sort,0.00143276
Duplicates Data,1000,Merge Sort,0.00151946
Duplicates Data,1000,Merge Sort,0.00142578
Duplicates Data,1000,Merge Sort,0.00142464
Duplicates Data,1000,Merge Sort,0.00145153
Duplicates Data,1000,Merge Sort,0.00142171
Duplicates Data,1000,Merge Sort,0.00141155
Duplicates Data,1000,Merge Sort,0.00144991
Duplicates Data,1000,Merge Sort,0.00144607
Duplicates Data,1000,Merge Sort,0.00141169
Duplicates Data,1000,Merge Sort,0.00141323
Duplicates Data,1000,Merge Sort,0.00143489
Duplicates Data,1000,Merge Sort,0.00140888
Duplicates Data,1000,Merge Sort,0.00148572
Duplicates Data,1000,Merge Sort,0.00142189
Duplicates Data,1000,Merge Sort,0.00140694
Duplicates Data,1000,Merge Sort,0.00142881
Duplicates Data,1000,Merge Sort,0.00147428
Duplicates Data,1000,Merge Sort,0.00141637
Duplicates Data,1000,Merge Sort,0.00151628
Duplicates Data,1000,Merge Sort,0.00139975
Duplicates Data,1000,Merge Sort,0.00142644
Duplicates Data,1000,Merge Sort,0.00141427
Duplicates Data,1000,Merge Sort,0.00142644
Duplicates Data,1000,Merge Sort,0.00140600
Duplicates Data,1000,Merge Sort,0.00139151
Duplicates Data,1000,Merge Sort,0.00144084
Duplicates Data,1000,Merge Sort,0.00139535
Duplicates Data,1000,Merge Sort,0.00141204
Duplicates Data,1000,Merge Sort,0.00142876
Duplicates Data,1000,Merge Sort,0.00142303
Duplicates Data,1000,Merge Sort,0.00141676
Duplicates Data,1000,Merge Sort,0.00141311
Duplicates Data,1000,Merge Sort,0.00140841
Duplicates Data,1000,Merge Sort,0.00144154
Duplicates Data,1000,Merge Sort,0.00141119
Duplicates Data,1000,Merge Sort,0.00140271
Duplicates Data,1000,Merge Sort,0.00140595
Duplicates Data,1000,Merge Sort,0.00139447
Duplicates Data,1000,Merge Sort,0.00140940
Duplicates Data,1000,Quick Sort,0.01012597
Duplicates Data,1000,Quick Sort,0.00883917
Duplicates Data,1000,Quick Sort,0.00916299
Duplicates Data,1000,Quick Sort,0.00880394
Duplicates Data,1000,Quick Sort,0.01121346
Duplicates Data,1000,Quick Sort,0.01371882
Duplicates Data,1000,Quick Sort,0.00909933
Duplicates Data,1000,Quick Sort,0.00890224
Duplicates Data,1000,Quick Sort,0.00894044
Duplicates Data,1000,Quick Sort,0.00874886
Duplicates Data,1000,Quick Sort,0.00885728
Duplicates Data,1000,Quick Sort,0.00883175
Duplicates Data,1000,Quick Sort,0.00905582
Duplicates Data,1000,Quick Sort,0.00888191
Duplicates Data,1000,Quick Sort,0.00952047
Duplicates Data,1000,Quick Sort,0.00980944
Duplicates Data,1000,Quick Sort,0.00882781
Duplicates Data,1000,Quick Sort,0.01033894
Duplicates Data,1000,Quick Sort,0.01242947
Duplicates Data,1000,Quick Sort,0.01205510
Duplicates Data,1000,Quick Sort,0.00895219
Duplicates Data,1000,Quick Sort,0.00886058
Duplicates Data,1000,Quick Sort,0.00885931
Duplicates Data,1000,Quick Sort,0.00915882
Duplicates Data,1000,Quick Sort,0.00889734
Duplicates Data,1000,Quick Sort,0.00890564
Duplicates Data,1000,Quick Sort,0.00913081
Duplicates Data,1000,Quick Sort,0.00911068
Duplicates Data,1000,Quick Sort,0.00983484
Duplicates Data,1000,Quick Sort,0.00883172
Duplicates Data,1000,Quick Sort,0.00919230
Duplicates Data,1000,Quick Sort,0.01003194
Duplicates Data,1000,Quick Sort,0.01042573
Duplicates Data,1000,Quick Sort,0.00946239
Duplicates Data,1000,Quick Sort,0.00875141
Duplicates Data,1000,Quick Sort,0.00904317
Duplicates Data,1000,Quick Sort,0.01181656
Duplicates Data,1000,Quick Sort,0.00901838
Duplicates Data,1000,Quick Sort,0.00885482
Duplicates Data,1000,Quick Sort,0.00882310
Duplicates Data,1000,Quick Sort,0.00878147
Duplicates Data,1000,Quick Sort,0.00884418
Duplicates Data,1000,Quick Sort,0.00887419
Duplicates Data,1000,Quick Sort,0.00907923
Duplicates Data,1000,Quick Sort,0.01169398
Duplicates Data,1000,Quick Sort,0.01237466
Duplicates Data,1000,Quick Sort,0.00884759
Duplicates Data,1000,Quick Sort,0.00872766
Duplicates Data,1000,Quick Sort,0.00886471
Duplicates Data,1000,Quick Sort,0.00887049
Duplicates Data,1000,Quick Sort,0.00891167
Duplicates Data,1000,Quick Sort,0.00915351
Duplicates Data,1000,Quick Sort,0.00874429
Duplicates Data,1000,Quick Sort,0.01176730
Duplicates Data,1000,Quick Sort,0.01283608
Duplicates Data,1000,Quick Sort,0.01135816
Duplicates Data,1000,Quick Sort,0.00884522
Duplicates Data,1000,Quick Sort,0.00882327
Duplicates Data,1000,Quick Sort,0.00897738
Duplicates Data,1000,Quick Sort,0.00913650
Duplicates Data,1000,Quick Sort,0.00982154
Duplicates Data,1000,Quick Sort,0.00944197
Duplicates Data,1000,Quick Sort,0.00919413
Duplicates Data,1000,Quick Sort,0.00874015
Duplicates Data,1000,Quick Sort,0.00881891
Duplicates Data,1000,Quick Sort,0.00899983
Duplicates Data,1000,Quick Sort,0.00975155
Duplicates Data,1000,Quick Sort,0.00921559
Duplicates Data,1000,Quick Sort,0.00891529
Duplicates Data,1000,Quick Sort,0.00934539
Duplicates Data,1000,Quick Sort,0.00925862
Duplicates Data,1000,Quick Sort,0.00899546
Duplicates Data,1000,Quick Sort,0.01124703
Duplicates Data,1000,Quick Sort,0.00906545
Duplicates Data,1000,Quick Sort,0.00926824
Duplicates Data,1000,Quick Sort,0.01235797
Duplicates Data,1000,Quick Sort,0.00879868
Duplicates Data,1000,Quick Sort,0.00871080
Duplicates Data,1000,Quick Sort,0.00885696
Duplicates Data,1000,Quick Sort,0.00874995
Duplicates Data,1000,Quick Sort,0.00893060
Duplicates Data,1000,Quick Sort,0.00879033
Duplicates Data,1000,Quick Sort,0.00907146
Duplicates Data,1000,Quick Sort,0.00877448
Duplicates Data,1000,Quick Sort,0.01040953
Duplicates Data,1000,Quick Sort,0.00901984
Duplicates Data,1000,Quick Sort,0.00876584
Duplicates Data,1000,Quick Sort,0.00881892
Duplicates Data,1000,Quick Sort,0.00883121
Duplicates Data,1000,Quick Sort,0.00878805
Duplicates Data,1000,Quick Sort,0.00870456
Duplicates Data,1000,Quick Sort,0.00883349
Duplicates Data,1000,Quick Sort,0.00972033
Duplicates Data,1000,Quick Sort,0.00899492
Duplicates Data,1000,Quick Sort,0.00913955
Duplicates Data,1000,Quick Sort,0.00874193
Duplicates Data,1000,Quick Sort,0.00906421
Duplicates Data,1000,Quick Sort,0.00891018
Duplicates Data,1000,Quick Sort,0.00891299
Duplicates Data,1000,Quick Sort,0.00894481
Duplicates Data,1000,Quick Sort,0.00890377
Duplicates Data,1000,Quick Sort,0.00948467
Duplicates Data,1000,Quick Sort,0.00906271
Duplicates Data,1000,Quick Sort,0.00868709
Duplicates Data,1000,Quick Sort,0.00884739
Duplicates Data,1000,Quick Sort,0.00913011
Duplicates Data,1000,Quick Sort,0.01118578
Duplicates Data,1000,Quick Sort,0.00913533
Duplicates Data,1000,Quick Sort,0.00891454
Duplicates Data,1000,Quick Sort,0.00996382
Duplicates Data,1000,Quick Sort,0.00892719
Duplicates Data,1000,Quick Sort,0.00893556
Duplicates Data,1000,Quick Sort,0.00909980
Duplicates Data,1000,Quick Sort,0.00876978
Duplicates Data,1000,Quick Sort,0.01170823
Duplicates Data,1000,Quick Sort,0.01387613
Duplicates Data,1000,Quick Sort,0.01186469
Duplicates Data,1000,Quick Sort,0.00884136
Duplicates Data,1000,Quick Sort,0.00921099
Duplicates Data,1000,Quick Sort,0.00924222
Duplicates Data,1000,Quick Sort,0.01018936
Duplicates Data,1000,Quick Sort,0.01266876
Duplicates Data,1000,Quick Sort,0.01302528
Duplicates Data,1000,Quick Sort,0.01158847
Duplicates Data,1000,Quick Sort,0.00882059
Duplicates Data,1000,Quick Sort,0.00873376
Duplicates Data,1000,Quick Sort,0.00931354
Duplicates Data,1000,Quick Sort,0.00889025
Duplicates Data,1000,Quick Sort,0.01189918
Duplicates Data,1000,Quick Sort,0.01386300
Duplicates Data,1000,Quick Sort,0.00940668
Duplicates Data,1000,Quick Sort,0.00874480
Duplicates Data,1000,Quick Sort,0.00931645
Duplicates Data,1000,Quick Sort,0.01129356
Duplicates Data,1000,Quick Sort,0.00913975
Duplicates Data,1000,Quick Sort,0.00889714
Duplicates Data,1000,Quick Sort,0.01248971
Duplicates Data,1000,Quick Sort,0.01019470
Duplicates Data,1000,Quick Sort,0.00913408
Duplicates Data,1000,Quick Sort,0.00885205
Duplicates Data,1000,Quick Sort,0.00895513
Duplicates Data,1000,Quick Sort,0.00887149
Duplicates Data,1000,Quick Sort,0.00873124
Duplicates Data,1000,Quick Sort,0.00965762
Duplicates Data,1000,Quick Sort,0.00885902
Duplicates Data,1000,Quick Sort,0.00882336
Duplicates Data,1000,Quick Sort,0.00884778
Duplicates Data,1000,Quick Sort,0.00895524
Duplicates Data,1000,Quick Sort,0.01269040
Duplicates Data,1000,Quick Sort,0.00982804
Duplicates Data,1000,Quick Sort,0.01117526
Duplicates Data,1000,Quick Sort,0.01016975
Duplicates Data,1000,Quick Sort,0.00906861
Duplicates Data,1000,Quick Sort,0.00943154
Duplicates Data,1000,Quick Sort,0.01265901
Duplicates Data,1000,Quick Sort,0.00941449
Duplicates Data,1000,Quick Sort,0.00875307
Duplicates Data,1000,Quick Sort,0.00899624
Duplicates Data,1000,Quick Sort,0.00889569
Duplicates Data,1000,Quick Sort,0.00909270
Duplicates Data,1000,Quick Sort,0.00873996
Duplicates Data,1000,Quick Sort,0.00957789
Duplicates Data,1000,Quick Sort,0.00888268
Duplicates Data,1000,Quick Sort,0.00945859
Duplicates Data,1000,Quick Sort,0.01160618
Duplicates Data,1000,Quick Sort,0.00868434
Duplicates Data,1000,Quick Sort,0.00868249
Duplicates Data,1000,Quick Sort,0.00898679
Duplicates Data,1000,Quick Sort,0.01202649
Duplicates Data,1000,Quick Sort,0.01196070
Duplicates Data,1000,Quick Sort,0.00955933
Duplicates Data,1000,Quick Sort,0.01278907
Duplicates Data,1000,Quick Sort,0.01288664
Duplicates Data,1000,Quick Sort,0.00923244
Duplicates Data,1000,Quick Sort,0.00880014
Duplicates Data,1000,Quick Sort,0.00871115
Duplicates Data,1000,Quick Sort,0.00873659
Duplicates Data,1000,Quick Sort,0.01022783
Duplicates Data,1000,Quick Sort,0.01089960
Duplicates Data,1000,Quick Sort,0.00874253
Duplicates Data,1000,Quick Sort,0.00888296
Duplicates Data,1000,Quick Sort,0.00881042
Duplicates Data,1000,Quick Sort,0.00876858
Duplicates Data,1000,Quick Sort,0.01485272
Duplicates Data,1000,Quick Sort,0.00941663
Duplicates Data,1000,Quick Sort,0.00935049
Duplicates Data,1000,Quick Sort,0.00947773
Duplicates Data,1000,Quick Sort,0.00930388
Duplicates Data,1000,Quick Sort,0.00890197
Duplicates Data,1000,Quick Sort,0.00886468
Duplicates Data,1000,Quick Sort,0.00899313
Duplicates Data,1000,Quick Sort,0.00933123
Duplicates Data,1000,Quick Sort,0.00907239
Duplicates Data,1000,Quick Sort,0.00933708
Duplicates Data,1000,Quick Sort,0.01098868
Duplicates Data,1000,Quick Sort,0.00907138
Duplicates Data,1000,Quick Sort,0.00940615
Duplicates Data,1000,Quick Sort,0.01121773
Duplicates Data,1000,Quick Sort,0.01177594
Duplicates Data,1000,Quick Sort,0.01157663
Duplicates Data,1000,Quick Sort,0.00871297
Duplicates Data,1000,Quick Sort,0.00878185
Duplicates Data,1000,Quick Sort,0.00878979
Duplicates Data,1000,Quick Sort,0.00883072
Duplicates Data,1000,Quick Sort,0.00899420
Duplicates Data,1000,Quick Sort,0.00882425
Duplicates Data,1000,Quick Sort,0.00884024
Duplicates Data,1000,Quick Sort,0.00884484
Duplicates Data,1000,Quick Sort,0.00892229
Duplicates Data,1000,Quick Sort,0.00876618
Duplicates Data,1000,Quick Sort,0.00883669
Duplicates Data,1000,Quick Sort,0.00883953
Duplicates Data,1000,Quick Sort,0.00916670
Duplicates Data,1000,Quick Sort,0.00878324
Duplicates Data,1000,Quick Sort,0.00870364
Duplicates Data,1000,Quick Sort,0.00887305
Duplicates Data,1000,Quick Sort,0.00916596
Duplicates Data,1000,Quick Sort,0.01066312
Duplicates Data,1000,Quick Sort,0.00888229
Duplicates Data,1000,Quick Sort,0.00940373
Duplicates Data,1000,Quick Sort,0.00938905
Duplicates Data,1000,Quick Sort,0.00953803
Duplicates Data,1000,Quick Sort,0.00993673
Duplicates Data,1000,Quick Sort,0.00878282
Duplicates Data,1000,Quick Sort,0.01091057
Duplicates Data,1000,Quick Sort,0.01291812
Duplicates Data,1000,Quick Sort,0.00907371
Duplicates Data,1000,Quick Sort,0.00868482
Duplicates Data,1000,Quick Sort,0.00878367
Duplicates Data,1000,Quick Sort,0.00902686
Duplicates Data,1000,Quick Sort,0.00880691
Duplicates Data,1000,Quick Sort,0.01002038
Duplicates Data,1000,Quick Sort,0.00932601
Duplicates Data,1000,Quick Sort,0.01134275
Duplicates Data,1000,Quick Sort,0.01008588
Duplicates Data,1000,Quick Sort,0.01143301
Duplicates Data,1000,Quick Sort,0.00884055
Duplicates Data,1000,Quick Sort,0.00889373
