List Type,List Size,Algorithm,Run Time
Random Data,100,Heap Sort,0.00012181
Random Data,100,Heap Sort,0.00012166
Random Data,100,Heap Sort,0.00012391
Random Data,100,Heap Sort,0.00012074
Random Data,100,Heap Sort,0.00012190
Random Data,100,Heap Sort,0.00012502
Random Data,100,Heap Sort,0.00011937
Random Data,100,Heap Sort,0.00012598
Random Data,100,Heap Sort,0.00012240
Random Data,100,Heap Sort,0.00012544
Random Data,100,Heap Sort,0.00012495
Random Data,100,Heap Sort,0.00012304
Random Data,100,Heap Sort,0.00014350
Random Data,100,Heap Sort,0.00012449
Random Data,100,Heap Sort,0.00012314
Random Data,100,Heap Sort,0.00012121
Random Data,100,Heap Sort,0.00012399
Random Data,100,Heap Sort,0.00012497
Random Data,100,Heap Sort,0.00011797
Random Data,100,Heap Sort,0.00012229
Random Data,100,Heap Sort,0.00012056
Random Data,100,Heap Sort,0.00012326
Random Data,100,Heap Sort,0.00012099
Random Data,100,Heap Sort,0.00011989
Random Data,100,Heap Sort,0.00012020
Random Data,100,Heap Sort,0.00012694
Random Data,100,Heap Sort,0.00012434
Random Data,100,Heap Sort,0.00012309
Random Data,100,Heap Sort,0.00012483
Random Data,100,Heap Sort,0.00012265
Random Data,100,Heap Sort,0.00012076
Random Data,100,Heap Sort,0.00012698
Random Data,100,Heap Sort,0.00012794
Random Data,100,Heap Sort,0.00012632
Random Data,100,Heap Sort,0.00012794
Random Data,100,Heap Sort,0.00013400
Random Data,100,Heap Sort,0.00013691
Random Data,100,Heap Sort,0.00014250
Random Data,100,Heap Sort,0.00013857
Random Data,100,Heap Sort,0.00014384
Random Data,100,Heap Sort,0.00028739
Random Data,100,Heap Sort,0.00014269
Random Data,100,Heap Sort,0.00014185
Random Data,100,Heap Sort,0.00013663
Random Data,100,Heap Sort,0.00016063
Random Data,100,Heap Sort,0.00014473
Random Data,100,Heap Sort,0.00014055
Random Data,100,Heap Sort,0.00014532
Random Data,100,Heap Sort,0.00013845
Random Data,100,Heap Sort,0.00013811
Random Data,100,Heap Sort,0.00013970
Random Data,100,Heap Sort,0.00013978
Random Data,100,Heap Sort,0.00014173
Random Data,100,Heap Sort,0.00013990
Random Data,100,Heap Sort,0.00013843
Random Data,100,Heap Sort,0.00013982
Random Data,100,Heap Sort,0.00014143
Random Data,100,Heap Sort,0.00013951
Random Data,100,Heap Sort,0.00014288
Random Data,100,Heap Sort,0.00013723
Random Data,100,Heap Sort,0.00013720
Random Data,100,Heap Sort,0.00013815
Random Data,100,Heap Sort,0.00013943
Random Data,100,Heap Sort,0.00014203
Random Data,100,Heap Sort,0.00014959
Random Data,100,Heap Sort,0.00013445
Random Data,100,Heap Sort,0.00013947
Random Data,100,Heap Sort,0.00013671
Random Data,100,Heap Sort,0.00013918
Random Data,100,Heap Sort,0.00013256
Random Data,100,Heap Sort,0.00013334
Random Data,100,Heap Sort,0.00013181
Random Data,100,Heap Sort,0.00013317
Random Data,100,Heap Sort,0.00013132
Random Data,100,Heap Sort,0.00013397
Random Data,100,Heap Sort,0.00013292
Random Data,100,Heap Sort,0.00013195
Random Data,100,Heap Sort,0.00012762
Random Data,100,Heap Sort,0.00012678
Random Data,100,Heap Sort,0.00012485
Random Data,100,Heap Sort,0.00012805
Random Data,100,Heap Sort,0.00012787
Random Data,100,Heap Sort,0.00012714
Random Data,100,Heap Sort,0.00012678
Random Data,100,Heap Sort,0.00012652
Random Data,100,Heap Sort,0.00012579
Random Data,100,Heap Sort,0.00015195
Random Data,100,Heap Sort,0.00013082
Random Data,100,Heap Sort,0.00012942
Random Data,100,Heap Sort,0.00012885
Random Data,100,Heap Sort,0.00013162
Random Data,100,Heap Sort,0.00012680
Random Data,100,Heap Sort,0.00012558
Random Data,100,Heap Sort,0.00012712
Random Data,100,Heap Sort,0.00012479
Random Data,100,Heap Sort,0.00012614
Random Data,100,Heap Sort,0.00012840
Random Data,100,Heap Sort,0.00013001
Random Data,100,Heap Sort,0.00012894
Random Data,100,Heap Sort,0.00012774
Random Data,100,Heap Sort,0.00013000
Random Data,100,Heap Sort,0.00012464
Random Data,100,Heap Sort,0.00012933
Random Data,100,Heap Sort,0.00012696
Random Data,100,Heap Sort,0.00012856
Random Data,100,Heap Sort,0.00012772
Random Data,100,Heap Sort,0.00012699
Random Data,100,Heap Sort,0.00012898
Random Data,100,Heap Sort,0.00013597
Random Data,100,Heap Sort,0.00012195
Random Data,100,Heap Sort,0.00012335
Random Data,100,Heap Sort,0.00012213
Random Data,100,Heap Sort,0.00012512
Random Data,100,Heap Sort,0.00012169
Random Data,100,Heap Sort,0.00012272
Random Data,100,Heap Sort,0.00012173
Random Data,100,Heap Sort,0.00012150
Random Data,100,Heap Sort,0.00046576
Random Data,100,Heap Sort,0.00012809
Random Data,100,Heap Sort,0.00038334
Random Data,100,Heap Sort,0.00029527
Random Data,100,Heap Sort,0.00013465
Random Data,100,Heap Sort,0.00013110
Random Data,100,Heap Sort,0.00013002
Random Data,100,Heap Sort,0.00012438
Random Data,100,Heap Sort,0.00012746
Random Data,100,Heap Sort,0.00012344
Random Data,100,Heap Sort,0.00012776
Random Data,100,Heap Sort,0.00013377
Random Data,100,Heap Sort,0.00014369
Random Data,100,Heap Sort,0.00012850
Random Data,100,Heap Sort,0.00012462
Random Data,100,Heap Sort,0.00012818
Random Data,100,Heap Sort,0.00013984
Random Data,100,Heap Sort,0.00013026
Random Data,100,Heap Sort,0.00011997
Random Data,100,Heap Sort,0.00012332
Random Data,100,Heap Sort,0.00012172
Random Data,100,Heap Sort,0.00017685
Random Data,100,Heap Sort,0.00012223
Random Data,100,Heap Sort,0.00011866
Random Data,100,Heap Sort,0.00012165
Random Data,100,Heap Sort,0.00012458
Random Data,100,Heap Sort,0.00012315
Random Data,100,Heap Sort,0.00012086
Random Data,100,Heap Sort,0.00011878
Random Data,100,Heap Sort,0.00012330
Random Data,100,Heap Sort,0.00012019
Random Data,100,Heap Sort,0.00012272
Random Data,100,Heap Sort,0.00012033
Random Data,100,Heap Sort,0.00012292
Random Data,100,Heap Sort,0.00014065
Random Data,100,Heap Sort,0.00012300
Random Data,100,Heap Sort,0.00012108
Random Data,100,Heap Sort,0.00012882
Random Data,100,Heap Sort,0.00012406
Random Data,100,Heap Sort,0.00011945
Random Data,100,Heap Sort,0.00012396
Random Data,100,Heap Sort,0.00012077
Random Data,100,Heap Sort,0.00012368
Random Data,100,Heap Sort,0.00012392
Random Data,100,Heap Sort,0.00012459
Random Data,100,Heap Sort,0.00012026
Random Data,100,Heap Sort,0.00011849
Random Data,100,Heap Sort,0.00012094
Random Data,100,Heap Sort,0.00012151
Random Data,100,Heap Sort,0.00012287
Random Data,100,Heap Sort,0.00012058
Random Data,100,Heap Sort,0.00012574
Random Data,100,Heap Sort,0.00012383
Random Data,100,Heap Sort,0.00012310
Random Data,100,Heap Sort,0.00012197
Random Data,100,Heap Sort,0.00014674
Random Data,100,Heap Sort,0.00012301
Random Data,100,Heap Sort,0.00012336
Random Data,100,Heap Sort,0.00012706
Random Data,100,Heap Sort,0.00012189
Random Data,100,Heap Sort,0.00012257
Random Data,100,Heap Sort,0.00012377
Random Data,100,Heap Sort,0.00012221
Random Data,100,Heap Sort,0.00012368
Random Data,100,Heap Sort,0.00011947
Random Data,100,Heap Sort,0.00012133
Random Data,100,Heap Sort,0.00016039
Random Data,100,Heap Sort,0.00012675
Random Data,100,Heap Sort,0.00012284
Random Data,100,Heap Sort,0.00011973
Random Data,100,Heap Sort,0.00012341
Random Data,100,Heap Sort,0.00012060
Random Data,100,Heap Sort,0.00012129
Random Data,100,Heap Sort,0.00053770
Random Data,100,Heap Sort,0.00012777
Random Data,100,Heap Sort,0.00013012
Random Data,100,Heap Sort,0.00015588
Random Data,100,Heap Sort,0.00012734
Random Data,100,Heap Sort,0.00013271
Random Data,100,Heap Sort,0.00012704
Random Data,100,Heap Sort,0.00013073
Random Data,1000,Bubble Sort,0.05907878
Random Data,1000,Bubble Sort,0.05758682
Random Data,1000,Bubble Sort,0.05249206
Random Data,1000,Bubble Sort,0.05405879
Random Data,1000,Bubble Sort,0.05399865
Random Data,1000,Bubble Sort,0.05411321
Random Data,1000,Bubble Sort,0.05154408
Random Data,1000,Bubble Sort,0.05116654
Random Data,1000,Bubble Sort,0.05352447
Random Data,1000,Bubble Sort,0.05870979
Random Data,1000,Bubble Sort,0.07318382
Random Data,1000,Bubble Sort,0.05216974
Random Data,1000,Bubble Sort,0.05374166
Random Data,1000,Bubble Sort,0.05525536
Random Data,1000,Bubble Sort,0.05314606
Random Data,1000,Bubble Sort,0.05724019
Random Data,1000,Bubble Sort,0.05458284
Random Data,1000,Bubble Sort,0.05644803
Random Data,1000,Bubble Sort,0.05264822
Random Data,1000,Bubble Sort,0.05164649
Random Data,1000,Bubble Sort,0.05500616
Random Data,1000,Bubble Sort,0.05118603
Random Data,1000,Bubble Sort,0.05307629
Random Data,1000,Bubble Sort,0.05220195
Random Data,1000,Bubble Sort,0.05414404
Random Data,1000,Bubble Sort,0.05505379
Random Data,1000,Bubble Sort,0.05577789
Random Data,1000,Bubble Sort,0.06011190
Random Data,1000,Bubble Sort,0.06835472
Random Data,1000,Bubble Sort,0.08384429
Random Data,1000,Bubble Sort,0.06496200
Random Data,1000,Bubble Sort,0.05261611
Random Data,1000,Bubble Sort,0.05885440
Random Data,1000,Bubble Sort,0.05478043
Random Data,1000,Bubble Sort,0.05389244
Random Data,1000,Bubble Sort,0.05171350
Random Data,1000,Bubble Sort,0.05513126
Random Data,1000,Bubble Sort,0.05107609
Random Data,1000,Bubble Sort,0.05222662
Random Data,1000,Bubble Sort,0.05348763
Random Data,1000,Bubble Sort,0.05969369
Random Data,1000,Bubble Sort,0.05849759
Random Data,1000,Bubble Sort,0.05146451
Random Data,1000,Bubble Sort,0.06015113
Random Data,1000,Bubble Sort,0.05795709
Random Data,1000,Bubble Sort,0.07096757
Random Data,1000,Bubble Sort,0.05196884
Random Data,1000,Bubble Sort,0.05525278
Random Data,1000,Bubble Sort,0.05472288
Random Data,1000,Bubble Sort,0.05472205
Random Data,1000,Bubble Sort,0.05636718
Random Data,1000,Bubble Sort,0.05363152
Random Data,1000,Bubble Sort,0.05137782
Random Data,1000,Bubble Sort,0.05673919
Random Data,1000,Bubble Sort,0.10993972
Random Data,1000,Bubble Sort,0.07396197
Random Data,1000,Bubble Sort,0.05323070
Random Data,1000,Bubble Sort,0.05314790
Random Data,1000,Bubble Sort,0.05268754
Random Data,1000,Bubble Sort,0.05762830
Random Data,1000,Bubble Sort,0.05494584
Random Data,1000,Bubble Sort,0.06941361
Random Data,1000,Bubble Sort,0.05287386
Random Data,1000,Bubble Sort,0.05256573
Random Data,1000,Bubble Sort,0.05631330
Random Data,1000,Bubble Sort,0.07250340
Random Data,1000,Bubble Sort,0.08119351
Random Data,1000,Bubble Sort,0.06117412
Random Data,1000,Bubble Sort,0.05177295
Random Data,1000,Bubble Sort,0.05161023
Random Data,1000,Bubble Sort,0.05274843
Random Data,1000,Bubble Sort,0.05613546
Random Data,1000,Bubble Sort,0.05208099
Random Data,1000,Bubble Sort,0.05408828
Random Data,1000,Bubble Sort,0.05733244
Random Data,1000,Bubble Sort,0.06055479
Random Data,1000,Bubble Sort,0.05414120
Random Data,1000,Bubble Sort,0.05429267
Random Data,1000,Bubble Sort,0.07235849
Random Data,1000,Bubble Sort,0.05412259
Random Data,1000,Bubble Sort,0.05181542
Random Data,1000,Bubble Sort,0.05434944
Random Data,1000,Bubble Sort,0.05244657
Random Data,1000,Bubble Sort,0.05394383
Random Data,1000,Bubble Sort,0.05714198
Random Data,1000,Bubble Sort,0.05156643
Random Data,1000,Bubble Sort,0.05071678
Random Data,1000,Bubble Sort,0.05560234
Random Data,1000,Bubble Sort,0.05306680
Random Data,1000,Bubble Sort,0.05589942
Random Data,1000,Bubble Sort,0.05161840
Random Data,1000,Bubble Sort,0.05341952
Random Data,1000,Bubble Sort,0.05452010
Random Data,1000,Bubble Sort,0.05641988
Random Data,1000,Bubble Sort,0.05470905
Random Data,1000,Bubble Sort,0.05597942
Random Data,1000,Bubble Sort,0.07151651
Random Data,1000,Bubble Sort,0.07547647
Random Data,1000,Bubble Sort,0.08197807
Random Data,1000,Bubble Sort,0.05432424
Random Data,1000,Bubble Sort,0.05216829
Random Data,1000,Bubble Sort,0.05965286
Random Data,1000,Bubble Sort,0.06242301
Random Data,1000,Bubble Sort,0.07293431
Random Data,1000,Bubble Sort,0.06438891
Random Data,1000,Bubble Sort,0.05402875
Random Data,1000,Bubble Sort,0.05376533
Random Data,1000,Bubble Sort,0.05312898
Random Data,1000,Bubble Sort,0.05485179
Random Data,1000,Bubble Sort,0.05776377
Random Data,1000,Bubble Sort,0.05159887
Random Data,1000,Bubble Sort,0.05251717
Random Data,1000,Bubble Sort,0.05251653
Random Data,1000,Bubble Sort,0.06590553
Random Data,1000,Bubble Sort,0.05459020
Random Data,1000,Bubble Sort,0.05450175
Random Data,1000,Bubble Sort,0.05450637
Random Data,1000,Bubble Sort,0.05362866
Random Data,1000,Bubble Sort,0.05193518
Random Data,1000,Bubble Sort,0.05602888
Random Data,1000,Bubble Sort,0.05181886
Random Data,1000,Bubble Sort,0.05192867
Random Data,1000,Bubble Sort,0.05229897
Random Data,1000,Bubble Sort,0.05145265
Random Data,1000,Bubble Sort,0.05594855
Random Data,1000,Bubble Sort,0.05188272
Random Data,1000,Bubble Sort,0.05210145
Random Data,1000,Bubble Sort,0.05573327
Random Data,1000,Bubble Sort,0.05244414
Random Data,1000,Bubble Sort,0.05581420
Random Data,1000,Bubble Sort,0.05690893
Random Data,1000,Bubble Sort,0.05359345
Random Data,1000,Bubble Sort,0.05630117
Random Data,1000,Bubble Sort,0.05478718
Random Data,1000,Bubble Sort,0.05336307
Random Data,1000,Bubble Sort,0.05424248
Random Data,1000,Bubble Sort,0.05659270
Random Data,1000,Bubble Sort,0.05246760
Random Data,1000,Bubble Sort,0.05837109
Random Data,1000,Bubble Sort,0.05167089
Random Data,1000,Bubble Sort,0.05206016
Random Data,1000,Bubble Sort,0.08140133
Random Data,1000,Bubble Sort,0.12452911
Random Data,1000,Bubble Sort,0.06087239
Random Data,1000,Bubble Sort,0.05283201
Random Data,1000,Bubble Sort,0.05744669
Random Data,1000,Bubble Sort,0.06302113
Random Data,1000,Bubble Sort,0.06215099
Random Data,1000,Bubble Sort,0.05785704
Random Data,1000,Bubble Sort,0.05617651
Random Data,1000,Bubble Sort,0.05601139
Random Data,1000,Bubble Sort,0.05740104
Random Data,1000,Bubble Sort,0.05549545
Random Data,1000,Bubble Sort,0.05780130
Random Data,1000,Bubble Sort,0.05710814
Random Data,1000,Bubble Sort,0.05400578
Random Data,1000,Bubble Sort,0.05748700
Random Data,1000,Bubble Sort,0.05304311
Random Data,1000,Bubble Sort,0.05280532
Random Data,1000,Bubble Sort,0.05454695
Random Data,1000,Bubble Sort,0.05110329
Random Data,1000,Bubble Sort,0.05286690
Random Data,1000,Bubble Sort,0.05834470
Random Data,1000,Bubble Sort,0.05592312
Random Data,1000,Bubble Sort,0.07023718
Random Data,1000,Bubble Sort,0.05130463
Random Data,1000,Bubble Sort,0.05316526
Random Data,1000,Bubble Sort,0.05616981
Random Data,1000,Bubble Sort,0.05666883
Random Data,1000,Bubble Sort,0.05099360
Random Data,1000,Bubble Sort,0.05165273
Random Data,1000,Bubble Sort,0.05183042
Random Data,1000,Bubble Sort,0.05356811
Random Data,1000,Bubble Sort,0.05468865
Random Data,1000,Bubble Sort,0.05541823
Random Data,1000,Bubble Sort,0.05706138
Random Data,1000,Bubble Sort,0.05335475
Random Data,1000,Bubble Sort,0.05475861
Random Data,1000,Bubble Sort,0.07946652
Random Data,1000,Bubble Sort,0.06133758
Random Data,1000,Bubble Sort,0.06117812
Random Data,1000,Bubble Sort,0.06099043
Random Data,1000,Bubble Sort,0.05774442
Random Data,1000,Bubble Sort,0.05164525
Random Data,1000,Bubble Sort,0.05616810
Random Data,1000,Bubble Sort,0.05331578
Random Data,1000,Bubble Sort,0.05440819
Random Data,1000,Bubble Sort,0.05359179
Random Data,1000,Bubble Sort,0.05378246
Random Data,1000,Bubble Sort,0.05637842
Random Data,1000,Bubble Sort,0.05547950
Random Data,1000,Bubble Sort,0.05210367
Random Data,1000,Bubble Sort,0.05085260
Random Data,1000,Bubble Sort,0.05232496
Random Data,1000,Bubble Sort,0.05379299
Random Data,1000,Bubble Sort,0.05498874
Random Data,1000,Bubble Sort,0.05538046
Random Data,1000,Bubble Sort,0.05937037
Random Data,1000,Bubble Sort,0.05445325
Random Data,1000,Bubble Sort,0.07163444
Random Data,1000,Bubble Sort,0.05394626
Random Data,1000,Bubble Sort,0.05585754
Random Data,1000,Bubble Sort,0.05749895
Random Data,1000,Bubble Sort,0.05876371
Random Data,1000,Bubble Sort,0.05623789
Random Data,1000,Bubble Sort,0.05404199
Random Data,1000,Bubble Sort,0.05225670
Random Data,1000,Bubble Sort,0.05281337
Random Data,1000,Bubble Sort,0.05633127
Random Data,1000,Bubble Sort,0.05609048
Random Data,1000,Bubble Sort,0.05482178
Random Data,1000,Bubble Sort,0.05808413
Random Data,1000,Bubble Sort,0.05348214
Random Data,1000,Bubble Sort,0.05438414
Random Data,1000,Bubble Sort,0.05494673
Random Data,1000,Bubble Sort,0.05782952
Random Data,1000,Bubble Sort,0.08875340
Random Data,1000,Bubble Sort,0.06921604
Random Data,1000,Bubble Sort,0.06178824
Random Data,1000,Bubble Sort,0.05438212
Random Data,1000,Bubble Sort,0.05220217
Random Data,1000,Bubble Sort,0.05145355
Random Data,1000,Bubble Sort,0.05202283
Random Data,1000,Bubble Sort,0.05617082
Random Data,1000,Bubble Sort,0.05216157
Random Data,1000,Bubble Sort,0.06163507
Random Data,1000,Bubble Sort,0.05619784
Random Data,1000,Bubble Sort,0.05069706
Random Data,1000,Bubble Sort,0.05764711
Random Data,1000,Bubble Sort,0.05430806
Random Data,1000,Bubble Sort,0.07101189
Random Data,1000,Bubble Sort,0.09032322
Random Data,1000,Bubble Sort,0.05837101
Random Data,1000,Bubble Sort,0.05723452
Random Data,1000,Bubble Sort,0.05665972
Random Data,1000,Bubble Sort,0.05161549
Random Data,1000,Bubble Sort,0.05196397
Random Data,1000,Bubble Sort,0.05760707
Random Data,1000,Bubble Sort,0.05096659
Random Data,1000,Bubble Sort,0.05318907
Random Data,1000,Bubble Sort,0.05689627
Random Data,1000,Bubble Sort,0.05441979
Random Data,1000,Bubble Sort,0.05365664
Random Data,1000,Bubble Sort,0.05476326
Random Data,1000,Bubble Sort,0.05855127
Random Data,1000,Bubble Sort,0.05762443
Random Data,1000,Bubble Sort,0.05688321
Random Data,1000,Bubble Sort,0.06033501
Random Data,1000,Bubble Sort,0.05415189
Random Data,1000,Bubble Sort,0.05720557
Random Data,1000,Bubble Sort,0.05217303
Random Data,1000,Bubble Sort,0.07039098
Random Data,1000,Bubble Sort,0.05199017
Random Data,1000,Bubble Sort,0.07854930
Random Data,1000,Bubble Sort,0.06949260
Random Data,1000,Bubble Sort,0.05897642
Random Data,1000,Bubble Sort,0.05185005
Random Data,1000,Bubble Sort,0.05201238
Random Data,1000,Bubble Sort,0.05451701
Random Data,1000,Bubble Sort,0.05768352
Random Data,1000,Bubble Sort,0.05162496
Random Data,1000,Bubble Sort,0.05137972
Random Data,1000,Bubble Sort,0.05618946
Random Data,1000,Bubble Sort,0.06589479
Random Data,1000,Bubble Sort,0.05925031
Random Data,1000,Bubble Sort,0.05266663
Random Data,1000,Bubble Sort,0.05097661
Random Data,1000,Bubble Sort,0.05542529
Random Data,1000,Bubble Sort,0.07010839
Random Data,1000,Bubble Sort,0.05079471
Random Data,1000,Bubble Sort,0.05239982
Random Data,1000,Bubble Sort,0.05410777
Random Data,1000,Bubble Sort,0.05277506
Random Data,1000,Bubble Sort,0.05363011
Random Data,1000,Bubble Sort,0.05597572
Random Data,1000,Bubble Sort,0.05753203
Random Data,1000,Bubble Sort,0.05164748
Random Data,1000,Bubble Sort,0.05480790
Random Data,1000,Bubble Sort,0.05494610
Random Data,1000,Bubble Sort,0.05057583
Random Data,1000,Bubble Sort,0.05110741
Random Data,1000,Bubble Sort,0.05061163
Random Data,1000,Bubble Sort,0.05204799
Random Data,1000,Bubble Sort,0.05311128
Random Data,1000,Bubble Sort,0.05191112
Random Data,1000,Bubble Sort,0.05440932
Random Data,1000,Bubble Sort,0.07228472
Random Data,1000,Bubble Sort,0.05307207
Random Data,1000,Bubble Sort,0.05472392
Random Data,1000,Bubble Sort,0.05245408
Random Data,1000,Bubble Sort,0.05271323
Random Data,1000,Bubble Sort,0.05289283
Random Data,1000,Bubble Sort,0.07685194
Random Data,1000,Bubble Sort,0.06252600
Random Data,1000,Bubble Sort,0.05322748
Random Data,1000,Bubble Sort,0.05798882
